"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|Q7Z401|MYCPP_HUMAN","sp|Q7Z401|MYCPP_HUMAN",0.229,-4.13,-4.36,0.962,0.395,0.37,0.99,0.577,0.512,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q7Z417|NUFP2_HUMAN","sp|Q7Z417|NUFP2_HUMAN",0.478,0.227,-0.251,0.000765,0.0659,0.0439,0.00192,0.145,0.0931,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z422|SZRD1_HUMAN","sp|Q7Z422|SZRD1_HUMAN",8.68,0.15,-8.53,0.203,0.982,0.211,0.257,1,0.325,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|Q7Z460|CLAP1_HUMAN","sp|Q7Z460|CLAP1_HUMAN",0.855,0.72,-0.135,1.41e-05,9.01e-05,0.341,5.06e-05,0.000717,0.478,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z4H7|HAUS6_HUMAN","sp|Q7Z4H7|HAUS6_HUMAN",0.312,0.106,-0.207,0.956,0.985,0.971,0.988,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q7Z4Q2|HEAT3_HUMAN","sp|Q7Z4Q2|HEAT3_HUMAN",0.165,-11.7,-11.9,0.98,0.0888,0.0848,1,0.181,0.158,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q7Z4S6|KI21A_HUMAN","sp|Q7Z4S6|KI21A_HUMAN",0.37,0.193,-0.176,0.00581,0.115,0.147,0.0119,0.229,0.251,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z4V5|HDGR2_HUMAN","sp|Q7Z4V5|HDGR2_HUMAN",-11.2,-3.47,7.71,0.096,0.59,0.24,0.133,0.739,0.357,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q7Z589|EMSY_HUMAN","sp|Q7Z589|EMSY_HUMAN",0.746,0.384,-0.362,1.51e-06,0.00145,0.00228,7.98e-06,0.00692,0.00788,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z5J4|RAI1_HUMAN","sp|Q7Z5J4|RAI1_HUMAN",0.594,0.271,-0.324,2.63e-07,0.00128,0.000263,2.02e-06,0.00632,0.00143,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z5K2|WAPL_HUMAN","sp|Q7Z5K2|WAPL_HUMAN",-9.74,-9.45,0.29,0.0547,0.0615,0.952,0.0822,0.14,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q7Z6E9|RBBP6_HUMAN","sp|Q7Z6E9|RBBP6_HUMAN",0.401,0.00374,-0.397,9.24e-05,0.962,0.000102,0.000274,1,0.000593,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z6J9|SEN54_HUMAN","sp|Q7Z6J9|SEN54_HUMAN",4.15,8.01,3.86,0.535,0.239,0.564,0.589,0.379,0.698,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q86SQ0|PHLB2_HUMAN","sp|Q86SQ0|PHLB2_HUMAN",0.564,0.26,-0.304,0.000661,0.0689,0.0366,0.00167,0.148,0.082,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86U42|PABP2_HUMAN","sp|Q86U42|PABP2_HUMAN",-3.58,8.74,12.3,0.627,0.244,0.108,0.674,0.383,0.195,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q86U70|LDB1_HUMAN","sp|Q86U70|LDB1_HUMAN",9.57,5.26,-4.31,0.083,0.324,0.417,0.117,0.484,0.562,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q86U86|PB1_HUMAN","sp|Q86U86|PB1_HUMAN",-4.28,-4.4,-0.128,0.235,0.222,0.971,0.289,0.37,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q86UE4|LYRIC_HUMAN","sp|Q86UE4|LYRIC_HUMAN",-0.374,-0.613,-0.239,0.29,0.0917,0.493,0.341,0.186,0.632,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86UP2|KTN1_HUMAN","sp|Q86UP2|KTN1_HUMAN",0.66,0.384,-0.276,3.04e-06,0.000847,0.00933,1.47e-05,0.00507,0.0273,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86UU0|BCL9L_HUMAN","sp|Q86UU0|BCL9L_HUMAN",0.476,0.175,-0.301,8.19e-06,0.0298,0.000838,3.5e-05,0.0772,0.00378,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86V48|LUZP1_HUMAN","sp|Q86V48|LUZP1_HUMAN",0.876,0.221,-0.654,1.38e-06,0.0747,4.03e-05,7.49e-06,0.158,0.000257,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86V81|THOC4_HUMAN","sp|Q86V81|THOC4_HUMAN",-9.57,-9.88,-0.317,0.0309,0.0265,0.938,0.0505,0.0697,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q86VQ1|GLCI1_HUMAN","sp|Q86VQ1|GLCI1_HUMAN",0.453,0.3,-0.152,0.00028,0.00715,0.137,0.000783,0.0251,0.238,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86W56|PARG_HUMAN","sp|Q86W56|PARG_HUMAN",0.481,0.0685,-0.413,5e-04,0.542,0.00181,0.00129,0.704,0.0065,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86W92|LIPB1_HUMAN","sp|Q86W92|LIPB1_HUMAN",0.682,0.375,-0.307,2.84e-07,0.000253,0.00149,2.16e-06,0.00182,0.00551,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86WB0|ZC3C1_HUMAN","sp|Q86WB0|ZC3C1_HUMAN",0.233,0.121,-0.112,0.389,0.652,0.675,0.447,0.808,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86X95|CIR1_HUMAN","sp|Q86X95|CIR1_HUMAN",-0.185,-0.329,-0.144,0.982,0.967,0.986,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q86XJ1|GA2L3_HUMAN","sp|Q86XJ1|GA2L3_HUMAN",-3.29,-3.58,-0.29,0.594,0.562,0.962,0.642,0.722,1,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q86XL3|ANKL2_HUMAN","sp|Q86XL3|ANKL2_HUMAN",4.9,9.03,4.14,0.386,0.12,0.462,0.445,0.237,0.603,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q86XP3|DDX42_HUMAN","sp|Q86XP3|DDX42_HUMAN",-8.24,8.36,16.6,0.226,0.22,0.0223,0.28,0.368,0.0529,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q86Y91|KI18B_HUMAN","sp|Q86Y91|KI18B_HUMAN",-3.71,-12.1,-8.38,0.545,0.0613,0.182,0.595,0.14,0.293,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|Q86YC2|PALB2_HUMAN","sp|Q86YC2|PALB2_HUMAN",-3.82,-4.07,-0.241,0.275,0.247,0.944,0.327,0.387,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q86YP4|P66A_HUMAN","sp|Q86YP4|P66A_HUMAN",0.519,0.357,-0.162,0.000992,0.0136,0.226,0.00243,0.0398,0.341,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86YS7|C2CD5_HUMAN","sp|Q86YS7|C2CD5_HUMAN",0.502,0.181,-0.321,8.27e-06,0.0322,0.000781,3.51e-05,0.082,0.00356,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86YV5|PRAG1_HUMAN","sp|Q86YV5|PRAG1_HUMAN",0.11,-8.71,-8.82,0.986,0.172,0.167,1,0.311,0.276,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8IU81|I2BP1_HUMAN","sp|Q8IU81|I2BP1_HUMAN",0.822,0.518,-0.304,6.37e-08,1.93e-05,0.0028,5.64e-07,0.000178,0.00927,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IU85|KCC1D_HUMAN","sp|Q8IU85|KCC1D_HUMAN",-3.51,-4.42,-0.911,0.358,0.251,0.809,0.415,0.39,0.94,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IUD2|RB6I2_HUMAN","sp|Q8IUD2|RB6I2_HUMAN",0.111,-13.8,-13.9,0.988,0.0859,0.0837,1,0.177,0.156,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8IVF2|AHNK2_HUMAN","sp|Q8IVF2|AHNK2_HUMAN",0.559,0.219,-0.34,1.12e-07,0.00249,4.56e-05,9.64e-07,0.0107,0.000288,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IVL0|NAV3_HUMAN","sp|Q8IVL0|NAV3_HUMAN",-3.88,-16.1,-12.2,0.535,0.0182,0.063,0.589,0.0507,0.124,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q8IWC1|MA7D3_HUMAN","sp|Q8IWC1|MA7D3_HUMAN",5.3,0.437,-4.86,0.14,0.9,0.173,0.19,1,0.284,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IWI9|MGAP_HUMAN","sp|Q8IWI9|MGAP_HUMAN",0.389,0.292,-0.0963,4.55e-05,0.000714,0.186,0.00014,0.00439,0.298,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IWW6|RHG12_HUMAN","sp|Q8IWW6|RHG12_HUMAN",5.45,0.281,-5.16,0.108,0.931,0.125,0.148,1,0.224,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IWZ3|ANKH1_HUMAN","sp|Q8IWZ3|ANKH1_HUMAN",4.9,0.508,-4.4,0.193,0.89,0.241,0.246,1,0.358,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IX01|SUGP2_HUMAN","sp|Q8IX01|SUGP2_HUMAN",-3.63,-4.09,-0.465,0.314,0.258,0.895,0.367,0.398,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IX03|KIBRA_HUMAN","sp|Q8IX03|KIBRA_HUMAN",-12.2,-4.04,8.11,0.105,0.575,0.268,0.145,0.729,0.386,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q8IXM2|BAP18_HUMAN","sp|Q8IXM2|BAP18_HUMAN",0.626,0.255,-0.371,0.000183,0.0647,0.011,0.000522,0.145,0.0312,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IXQ4|GPAM1_HUMAN","sp|Q8IXQ4|GPAM1_HUMAN",-4.06,-4.65,-0.59,0.269,0.208,0.87,0.32,0.354,0.988,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IY81|SPB1_HUMAN","sp|Q8IY81|SPB1_HUMAN",0.577,0.327,-0.25,4.94e-06,0.00146,0.00972,2.23e-05,0.00692,0.0283,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IYB3|SRRM1_HUMAN","sp|Q8IYB3|SRRM1_HUMAN",0.438,0.191,-0.247,3.89e-06,0.00817,0.0013,1.81e-05,0.0278,0.00497,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IZ21|PHAR4_HUMAN","sp|Q8IZ21|PHAR4_HUMAN",8.7,8.67,-0.03,0.161,0.162,0.996,0.214,0.299,1,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8IZL8|PELP1_HUMAN","sp|Q8IZL8|PELP1_HUMAN",-4.51,-4.58,-0.0699,0.203,0.196,0.984,0.256,0.341,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IZT6|ASPM_HUMAN","sp|Q8IZT6|ASPM_HUMAN",0.722,0.102,-0.62,8.95e-06,0.376,4.83e-05,3.74e-05,0.554,3e-04,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N108|MIER1_HUMAN","sp|Q8N108|MIER1_HUMAN",0.297,-11.4,-11.7,0.962,0.0792,0.0724,0.99,0.166,0.137,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q8N122|RPTOR_HUMAN","sp|Q8N122|RPTOR_HUMAN",5.18,0.479,-4.7,0.165,0.894,0.205,0.218,1,0.319,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8N163|CCAR2_HUMAN","sp|Q8N163|CCAR2_HUMAN",0.184,0.0555,-0.128,0.344,0.772,0.505,0.399,0.942,0.643,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N1G2|CMTR1_HUMAN","sp|Q8N1G2|CMTR1_HUMAN",-4.04,-4.29,-0.246,0.233,0.207,0.941,0.287,0.353,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8N3D4|EH1L1_HUMAN","sp|Q8N3D4|EH1L1_HUMAN",0.563,0.252,-0.311,2.28e-05,0.0173,0.00477,7.45e-05,0.0485,0.0152,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N3F8|MILK1_HUMAN","sp|Q8N3F8|MILK1_HUMAN",0.436,0.0731,-0.363,0.000438,0.467,0.00204,0.00116,0.642,0.00716,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N3X1|FNBP4_HUMAN","sp|Q8N3X1|FNBP4_HUMAN",0.44,0.183,-0.257,0.000205,0.0625,0.0128,0.000582,0.142,0.0345,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N488|RYBP_HUMAN","sp|Q8N488|RYBP_HUMAN",-4.21,-4.3,-0.0906,0.25,0.241,0.98,0.304,0.38,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8N556|AFAP1_HUMAN","sp|Q8N556|AFAP1_HUMAN",0.676,0.247,-0.429,1.36e-08,0.00126,4.89e-06,1.38e-07,0.00628,5.45e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N5F7|NKAP_HUMAN","sp|Q8N5F7|NKAP_HUMAN",-3.67,-4.72,-1.05,0.281,0.171,0.754,0.332,0.31,0.891,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8N5I9|NOPC1_HUMAN","sp|Q8N5I9|NOPC1_HUMAN",0.608,-0.0667,-0.675,0.000524,0.64,2e-04,0.00134,0.793,0.0011,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N5P1|ZC3H8_HUMAN","sp|Q8N5P1|ZC3H8_HUMAN",-7.96,-8.02,-0.058,0.0822,0.0802,0.989,0.116,0.168,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8N6H7|ARFG2_HUMAN","sp|Q8N6H7|ARFG2_HUMAN",9.25,0.503,-8.74,0.0409,0.905,0.0516,0.0633,1,0.106,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8N6T3|ARFG1_HUMAN","sp|Q8N6T3|ARFG1_HUMAN",-4.42,-4.65,-0.229,0.607,0.589,0.979,0.655,0.738,1,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q8N6T7|SIR6_HUMAN","sp|Q8N6T7|SIR6_HUMAN",-8.16,-8.22,-0.0606,0.0721,0.0702,0.989,0.103,0.15,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8N9T8|KRI1_HUMAN","sp|Q8N9T8|KRI1_HUMAN",-3.7,-4.21,-0.518,0.315,0.254,0.886,0.368,0.393,0.998,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8NC51|PAIRB_HUMAN","sp|Q8NC51|PAIRB_HUMAN",0.58,0.295,-0.285,1.83e-05,0.00716,0.00907,6.14e-05,0.0251,0.0267,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NCD3|HJURP_HUMAN","sp|Q8NCD3|HJURP_HUMAN",-8.29,-8.37,-0.0756,0.0842,0.0817,0.987,0.118,0.17,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8NCN4|RN169_HUMAN","sp|Q8NCN4|RN169_HUMAN",9.25,0.522,-8.73,0.0351,0.898,0.0452,0.0563,1,0.0951,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8ND04|SMG8_HUMAN","sp|Q8ND04|SMG8_HUMAN",8.34,-3.94,-12.3,0.141,0.475,0.037,0.191,0.647,0.0826,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8ND76|CCNY_HUMAN","sp|Q8ND76|CCNY_HUMAN",0.226,-0.113,-0.339,0.263,0.57,0.101,0.315,0.726,0.184,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NDI1|EHBP1_HUMAN","sp|Q8NDI1|EHBP1_HUMAN",0.377,0.157,-0.22,0.00454,0.187,0.0715,0.00938,0.329,0.136,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NDV7|TNR6A_HUMAN","sp|Q8NDV7|TNR6A_HUMAN",0.584,0.482,-0.102,4.8e-06,4.22e-05,0.25,2.18e-05,0.00036,0.367,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NE71|ABCF1_HUMAN","sp|Q8NE71|ABCF1_HUMAN",0.183,0.1,-0.0831,0.112,0.371,0.456,0.154,0.548,0.599,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NEF9|SRFB1_HUMAN","sp|Q8NEF9|SRFB1_HUMAN",0.646,0.299,-0.347,5.22e-06,0.00658,0.00231,2.34e-05,0.0236,0.00793,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NEJ9|NGDN_HUMAN","sp|Q8NEJ9|NGDN_HUMAN",0.371,0.184,-0.187,0.07,0.349,0.342,0.1,0.517,0.479,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NEN9|PDZD8_HUMAN","sp|Q8NEN9|PDZD8_HUMAN",0.845,0.458,-0.387,5.52e-08,8.67e-05,0.000441,4.99e-07,0.000693,0.00227,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NEY1|NAV1_HUMAN","sp|Q8NEY1|NAV1_HUMAN",0.378,0.0835,-0.295,0.00272,0.444,0.0138,0.00576,0.626,0.0349,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NEY8|PPHLN_HUMAN","sp|Q8NEY8|PPHLN_HUMAN",-3.79,8.62,12.4,0.509,0.144,0.042,0.564,0.277,0.09,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8NEZ4|KMT2C_HUMAN","sp|Q8NEZ4|KMT2C_HUMAN",-3.92,-4.03,-0.107,0.245,0.233,0.974,0.299,0.373,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8NFA0|UBP32_HUMAN","sp|Q8NFA0|UBP32_HUMAN",12.8,4.34,-8.47,0.0382,0.454,0.154,0.0607,0.635,0.259,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8NFC6|BD1L1_HUMAN","sp|Q8NFC6|BD1L1_HUMAN",0.386,0.37,-0.0161,0.00234,0.0032,0.882,0.00501,0.013,0.996,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NFH5|NUP35_HUMAN","sp|Q8NFH5|NUP35_HUMAN",-3.58,0.337,3.92,0.46,0.944,0.419,0.518,1,0.565,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8NHV4|NEDD1_HUMAN","sp|Q8NHV4|NEDD1_HUMAN",-8.39,-8.63,-0.238,0.0763,0.0691,0.958,0.108,0.148,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8NHW5|RLA0L_HUMAN","sp|Q8NHW5|RLA0L_HUMAN",-0.106,0.167,0.273,0.423,0.215,0.0509,0.482,0.363,0.105,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NHZ8|CDC26_HUMAN","sp|Q8NHZ8|CDC26_HUMAN",8.65,4.21,-4.44,0.246,0.566,0.545,0.3,0.725,0.683,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q8NI08|NCOA7_HUMAN","sp|Q8NI08|NCOA7_HUMAN",0.702,0.39,-0.312,4.12e-07,0.000307,0.00202,3.02e-06,0.00216,0.00709,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NI27|THOC2_HUMAN","sp|Q8NI27|THOC2_HUMAN",0.634,0.365,-0.27,1.49e-05,0.00274,0.0185,5.22e-05,0.0115,0.0447,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NI35|INADL_HUMAN","sp|Q8NI35|INADL_HUMAN",-12.3,-12.4,-0.103,0.0897,0.0873,0.988,0.125,0.179,1,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8TAF3|WDR48_HUMAN","sp|Q8TAF3|WDR48_HUMAN",4.43,-3.97,-8.4,0.556,0.598,0.272,0.606,0.747,0.391,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8TAQ2|SMRC2_HUMAN","sp|Q8TAQ2|SMRC2_HUMAN",0.478,0.0549,-0.423,4.57e-05,0.53,0.00016,0.00014,0.689,0.000895,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TB45|DPTOR_HUMAN","sp|Q8TB45|DPTOR_HUMAN",0.381,0.381,-5.12e-05,0.000801,0.000802,1,0.00201,0.00485,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TDM6|DLG5_HUMAN","sp|Q8TDM6|DLG5_HUMAN",0.399,0.496,0.0973,0.000842,0.000111,0.33,0.0021,0.000854,0.465,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TE77|SSH3_HUMAN","sp|Q8TE77|SSH3_HUMAN",8.6,0.242,-8.36,0.0559,0.954,0.0624,0.0837,1,0.123,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8TEH3|DEN1A_HUMAN","sp|Q8TEH3|DEN1A_HUMAN",-12.8,-8.75,4.06,0.044,0.154,0.498,0.0675,0.29,0.636,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8TEK3|DOT1L_HUMAN","sp|Q8TEK3|DOT1L_HUMAN",0.787,0.34,-0.447,3.02e-08,0.000501,3.29e-05,2.89e-07,0.00327,0.000216,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TEU7|RPGF6_HUMAN","sp|Q8TEU7|RPGF6_HUMAN",-0.00333,-0.169,-0.166,0.989,0.476,0.484,1,0.647,0.621,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TEV9|SMCR8_HUMAN","sp|Q8TEV9|SMCR8_HUMAN",0.604,0.276,-0.328,4.24e-05,0.021,0.00773,0.000131,0.0572,0.0232,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TEW0|PARD3_HUMAN","sp|Q8TEW0|PARD3_HUMAN",0.607,0.145,-0.462,0.0073,0.473,0.0323,0.0144,0.647,0.0735,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TF01|PNISR_HUMAN","sp|Q8TF01|PNISR_HUMAN",-4.21,-4.36,-0.154,0.255,0.239,0.966,0.308,0.379,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8WUA4|TF3C2_HUMAN","sp|Q8WUA4|TF3C2_HUMAN",0.457,0.375,-0.0821,0.0268,0.0627,0.666,0.0443,0.142,0.802,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WUB8|PHF10_HUMAN","sp|Q8WUB8|PHF10_HUMAN",0.769,0.113,-0.656,8.63e-06,0.355,5.04e-05,3.65e-05,0.526,0.00031,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WUF5|IASPP_HUMAN","sp|Q8WUF5|IASPP_HUMAN",-3.73,-0.0442,3.69,0.465,0.993,0.471,0.523,1,0.61,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8WVC0|LEO1_HUMAN","sp|Q8WVC0|LEO1_HUMAN",-0.118,-0.0955,0.0223,0.185,0.277,0.796,0.237,0.42,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WW12|PCNP_HUMAN","sp|Q8WW12|PCNP_HUMAN",0.245,0.0395,-0.206,0.157,0.814,0.23,0.208,0.986,0.346,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WWI1|LMO7_HUMAN","sp|Q8WWI1|LMO7_HUMAN",0.279,0.0493,-0.23,0.0184,0.649,0.0459,0.0311,0.804,0.0962,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WWK9|CKAP2_HUMAN","sp|Q8WWK9|CKAP2_HUMAN",4.28,4.19,-0.0893,0.378,0.388,0.985,0.437,0.569,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8WWM7|ATX2L_HUMAN","sp|Q8WWM7|ATX2L_HUMAN",0.608,0.248,-0.36,1.4e-07,0.0021,7.14e-05,1.16e-06,0.00938,0.000428,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WWQ0|PHIP_HUMAN","sp|Q8WWQ0|PHIP_HUMAN",-0.57,-0.853,-0.283,0.00355,0.000109,0.108,0.00742,0.000845,0.195,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WX93|PALLD_HUMAN","sp|Q8WX93|PALLD_HUMAN",0.518,0.201,-0.317,0.000222,0.0826,0.0102,0.000625,0.171,0.0294,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WY36|BBX_HUMAN","sp|Q8WY36|BBX_HUMAN",-8.81,-8.93,-0.123,0.0722,0.0687,0.979,0.103,0.148,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8WYB5|KAT6B_HUMAN","sp|Q8WYB5|KAT6B_HUMAN",8.11,-3.84,-11.9,0.238,0.57,0.0902,0.292,0.726,0.166,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q8WYP5|ELYS_HUMAN","sp|Q8WYP5|ELYS_HUMAN",0.627,0.33,-0.298,4.36e-08,9.95e-05,0.000271,4.03e-07,0.000785,0.00146,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WYQ5|DGCR8_HUMAN","sp|Q8WYQ5|DGCR8_HUMAN",-3.5,-4.44,-0.944,0.336,0.226,0.792,0.39,0.372,0.926,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8WZ42|TITIN_HUMAN","sp|Q8WZ42|TITIN_HUMAN",11.8,7.93,-3.84,0.0392,0.149,0.474,0.0617,0.284,0.612,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
