"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|Q96AT1|K1143_HUMAN",146725442.218565,370712913.783813,386661124.636512,373270069.009962,372554421.764802,359953942.467746,146430136.852426,338422121.45558,124591621.441547,362995860.19475,157668917.358689,149780639.654036,290961581.947177,303019869.016962,290365680.454359,303421137.689863,113810773.436298,121027175.523878
"sp|Q96AV8|E2F7_HUMAN",24807765.2629314,32921264.1128896,28384549.9255015,26854210.9095076,30451499.0936845,32511456.4674359,20764970.215728,24693995.6346,18302326.3220742,22480851.459773,23181999.7015414,18731591.8320248,16752610.7250161,15709961.6815898,17527335.028479,18435146.4998181,17257292.780943,19429301.1819849
"sp|Q96AY2|EME1_HUMAN",132612594.560459,114854056.473765,101912788.201658,66307878.5608961,91611872.972422,64768501.7305111,80977944.4216166,79120598.8342516,51846036.7707005,81164267.0615714,50514518.3079502,72914982.8423413,46046392.273875,62600336.3819657,41953434.3888767,58591997.6758268,30611919.5816077,41536949.9539147
"sp|Q96AY3|FKB10_HUMAN",19780127.5226962,15436326.8385608,16307433.1752842,16556462.7426775,31570252.9125188,37395367.986768,2618213.95817096,3034936.62333472,4168470.59917111,4858472.79653223,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q96AY4|TTC28_HUMAN",96477143.2614786,108805654.491552,99422233.7776143,89732334.4762907,84846032.7796831,88409942.5044798,66448380.6788388,77787807.3838275,73238883.6750102,76293270.6604995,66386514.3025561,72322866.9458863,94943559.4295003,41829434.2241337,58495854.7929741,53537749.0216149,53135608.7213849,56590324.527944
"sp|Q96B01|R51A1_HUMAN",79170139.2076951,51825002.3131787,42493255.009146,61173902.5220184,54819386.2158987,58482476.490799,68363712.1181112,73258661.5484098,81213928.6924024,79034129.8475104,79442486.2204066,155562846.759863,58858340.2063051,149294307.705035,64717560.6111133,63066013.691206,68773527.8433187,69338697.1491794
"sp|Q96B97|SH3K1_HUMAN",32544092.282431,62609987.2516971,63327694.4507004,68471852.2004936,65701562.5336797,67886885.6475279,40026024.80963,57926249.4056073,55184335.0263577,55548663.0179463,55451115.1192295,57014519.1757703,43009846.372982,34295074.9770172,43724940.3893128,35301835.9183747,34981778.5017027,33106645.5253351
"sp|Q96BN8|OTUL_HUMAN",1264914.76227014,NA,NA,1234152.45312376,1768863.23978723,NA,NA,NA,7114008.16529872,NA,NA,NA,8556025.48929537,11302993.7480597,8305333.49964677,8542334.71728642,10438708.2085318,NA
"sp|Q96BY6|DOC10_HUMAN",46722330.9663011,37893141.7136156,38168127.8947833,41908637.7401869,37996370.4201404,38689656.3370326,26058602.751326,27914586.9236412,28394580.4960597,39154735.9732484,29581593.7406831,37514879.9713861,20510395.2476904,16436227.1757657,16086060.93177,16736993.3209231,29833236.2601575,28826087.4832878
"sp|Q96BY7|ATG2B_HUMAN",38594834.6321786,32751909.879635,31037542.8115549,27626859.3690255,35062938.2652071,43583708.5364366,16201549.1403337,18061742.6185211,18470936.1121277,16124054.1689408,17498994.248426,22285220.2286933,18986710.1524,23155519.9011648,17478959.8571271,17938242.5251808,18503694.3082745,18801485.4719142
"sp|Q96C24|SYTL4_HUMAN",6628915.62231541,37416863.9370133,40711471.7356056,28037748.9417097,37347528.1350078,45246601.6021192,25032367.5115109,26683358.8842126,30632866.110564,29336578.3770343,32920644.8915753,26140249.6734583,42002838.0133519,14617887.9753148,12411553.0817645,12596130.1768479,13687408.1925328,11789632.7946466
"sp|Q96CB8|INT12_HUMAN",47848197.1424037,20797060.3635366,46287666.5657361,24533469.5821317,17446068.0154979,32812747.4689518,39740466.4163761,40894220.5335006,39179739.0394678,39358535.0745908,41129826.2482016,38430503.6731003,15325364.7298142,34596364.1217161,15553734.0280558,14811664.0679328,31509834.1358129,36033686.5828491
"sp|Q96CN9|GCC1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,294342372.249371,152743713.50943,7899836.81734584,NA,NA,NA,NA,NA,NA,NA
"sp|Q96CP6|ASTRA_HUMAN",NA,7531435.07589031,28527405.1567432,26248410.1912156,NA,35673325.9407763,17503428.5558166,20305087.2951339,17440243.527602,3165128.18655614,15568883.9515181,18004303.2321606,NA,NA,NA,NA,9191762.70482902,11920071.8831507
"sp|Q96CX2|KCD12_HUMAN",18433710.1289967,16775394.7617876,12778932.4106289,13583750.6333031,11302993.7480597,13119231.2631486,12919799.2383521,NA,6326736.6881377,11241656.673252,11713699.4664788,11872788.035934,7112712.49619513,7011151.87795272,7013231.93927716,4565122.09894268,7948722.15335789,13444647.0316558
"sp|Q96D71|REPS1_HUMAN",48203074.1020845,63582072.9645918,53182180.64114,82045434.5703666,45109564.4985483,49165544.0416584,58643738.5222319,40710606.9195436,60930934.0620198,39311820.2685003,52772157.2878556,37075198.5953766,42725585.801108,41217163.7466651,31655071.3267561,42884691.0545908,45922241.4593596,44844751.0987501
"sp|Q96DF8|ESS2_HUMAN",31578653.1478067,40525764.2547394,43104326.5617981,47620163.7211305,42067529.1835507,44842534.891739,34040511.2557485,35474538.5947527,36388582.2635045,34188622.189743,39463590.5443816,33575187.3038349,23780731.8195159,24943796.8115726,26869910.7391693,25176783.0533875,24985526.1703883,26896072.0990332
"sp|Q96DR7|ARHGQ_HUMAN",17638166.9999789,38288387.678513,37042573.0992954,31565079.8524012,33676843.0307668,38729002.041632,36051487.5706248,37579196.848494,37631713.0973785,35504961.6379658,34551853.4836927,37685706.5931609,30090935.5603491,30262535.682225,29050976.8036469,29050629.1815555,28720145.6409734,30567460.0818126
"sp|Q96DX7|TRI44_HUMAN",28570205.8012595,53156987.9032248,44606176.405594,37570933.3689694,40305215.9235831,38927390.7617625,36010774.450208,37497960.1251792,37950222.4268857,36231827.7074738,37647902.7954622,36067580.5960972,24753533.2061287,46220821.7559386,24540858.5369234,27191852.9545138,23734219.8773593,45904432.4528286
"sp|Q96DY7|MTBP_HUMAN",126309815.342776,148880570.693544,163743307.754266,157325748.260122,162344196.977587,162785320.617312,144318409.707505,113251647.836219,155513212.628587,146469867.979747,139251567.701793,134876248.982223,116124152.316086,112721702.720514,109764574.864065,116496084.501224,110635151.384198,109036661.04473
"sp|Q96E09|PBIR1_HUMAN",65411073.7216032,219141244.629549,265916589.211557,266959749.895567,280651080.781625,278943822.770612,247913168.736204,252799398.990307,267081676.524253,246497303.689077,246621048.452507,251323976.094735,324866691.55308,178495199.154547,189851482.01761,191984412.83792,181860171.344725,349213540.508989
"sp|Q96EU6|RRP36_HUMAN",100929393.220851,78797431.7018075,72240928.8264659,71907035.1406492,65271284.667566,67271704.6522825,54780143.7477817,53317235.3097303,58016375.6501555,57590241.9851366,57009873.4043866,56148733.7975971,42489828.5570046,46427698.4405274,42505835.295793,41974490.9809916,42935540.1089469,42806517.6146252
"sp|Q96EV2|RBM33_HUMAN",130461648.656371,107316370.542856,112203134.682848,105489584.947874,101209294.890845,100547429.473596,83857255.0375265,84785252.4328154,83554605.8375388,81803208.8956825,85265196.2822506,78021771.8232796,59610937.6737708,58624491.5638438,58249110.4937658,50382532.3179837,45416030.2028634,46952313.8810804
"sp|Q96EZ8|MCRS1_HUMAN",16623770.5701523,38971075.5120101,25838216.9467257,42874049.3344851,67731103.1892354,49773915.5991746,55592734.7147972,110482390.59817,80525471.27819,49493999.3480321,51725487.5637953,67034203.3305774,60718950.54703,52518142.2544253,48091767.9462864,47366098.8871171,118491131.636315,45962463.7723995
"sp|Q96F24|NRBF2_HUMAN",20746121.2709249,17107977.59139,16483826.9508323,16984718.7419664,14003943.8129825,16298292.1349461,1374391.7664576,14058765.8405046,11721606.4386531,NA,13631722.2065829,16661031.7842439,4663263.02224653,NA,5154144.83441645,NA,6717247.88591292,7327324.760513
"sp|Q96F81|DISP1_HUMAN",NA,NA,7336967.06672258,NA,7219212.89608895,NA,10080145.9784874,NA,NA,NA,NA,8906476.86523501,NA,NA,NA,NA,NA,NA
"sp|Q96F86|EDC3_HUMAN",135304086.829622,117425042.451452,110775377.546642,108584569.506126,102739893.747986,104066758.256068,90585187.7197114,88420766.9701,86527580.1128032,92360852.8423903,92397713.727889,87714786.9748272,77538884.6444414,24018325.3813528,76472368.4276501,37619686.5235482,80304332.9381047,73413130.6299525
"sp|Q96FF9|CDCA5_HUMAN",32966691.8947932,70435690.7321012,58794099.2061084,40147495.7182471,104105795.858362,51014449.6879283,46351790.176654,38874859.2941464,49207327.9416948,79980608.4737172,38543068.7310343,45578702.1393129,55777392.3119594,22004479.6124412,26391520.7141324,35987090.1343528,21752135.2962328,31024878.414112
"sp|Q96FV9|THOC1_HUMAN",143568102.970023,92575503.2684676,92720359.5960945,90286734.5167895,87632305.9954006,85082754.4988529,79241383.381413,76752957.0904099,76931317.5310611,70973470.852584,77323006.5959283,70033808.2693958,56844926.5509405,74568510.8824033,52749400.0317545,74283873.9349273,55456751.3448748,50762100.5930977
"sp|Q96FW1|OTUB1_HUMAN",14609916.9586393,10420969.5517677,9407990.65751682,10917926.8635844,11410811.6776958,8899515.87741323,13316225.0587114,11917878.8697115,11819023.5263574,9431220.35632146,21897474.3552356,13150786.8976415,10593495.1150678,18514257.2081001,18328043.4669257,19579333.6723708,18691909.0072434,19774864.3311766
"sp|Q96GA3|LTV1_HUMAN",14338260.9563292,84800667.3121981,84982431.6477993,109305868.745115,117874934.271365,114337884.172209,135878078.597582,134932109.065299,147446729.820863,138375371.79699,289191214.743542,141122775.265648,131752670.453372,124350850.74215,127850918.291615,118630873.802399,122297384.288265,123014195.576033
"sp|Q96GN5|CDA7L_HUMAN",82744228.9412883,279980695.570123,277003610.114799,256251644.008113,286562063.970384,157348738.513659,194054575.383455,212396593.970816,213405995.530341,198982338.223759,191895600.598804,202764798.939881,159840996.538241,143501254.210385,279641922.541349,155085120.38014,154317208.329644,280085289.861542
"sp|Q96GQ7|DDX27_HUMAN",27731636.2971111,13460716.9809255,25798572.780646,17235805.5315977,25150261.5120948,16453426.3539078,65172509.2068027,13720945.5758687,61413753.2815871,60980550.7409487,NA,14456450.4228486,101171209.890391,4702040.99257598,NA,6072689.01537145,NA,9695823.971138
"sp|Q96GX2|A7L3B_HUMAN",91048901.0001806,123970402.706327,182662257.685907,158538760.763712,166411344.336186,146468904.735177,125474332.488454,150527029.173083,133496296.03628,139323550.96088,134393259.575594,151181728.461717,94375312.8135827,82858703.5160002,37547413.438147,1019401544.56118,1040997284.56653,1005660625.0391
"sp|Q96GX5|GWL_HUMAN",83655668.264609,39133868.0963543,39396644.1537997,41213436.499397,37779649.0572379,38351987.2878947,30965389.0925332,31538381.0348951,28935083.4285486,27048455.0943611,30732556.4356078,31281344.7365138,26380323.7047359,29059104.515071,24989408.5426167,24692614.1454858,25035834.7103593,32076521.1033177
"sp|Q96GY0|ZC21A_HUMAN",21756938.6514909,17948392.808658,15892063.0941916,15616846.6153903,15878342.2750942,16608076.8306442,13294479.7479165,11118375.7597038,13365408.6616494,13217422.960876,13738680.370393,13023183.5648855,12624251.144791,10565243.715895,NA,10819402.9953934,9439108.61306769,9613478.34305409
"sp|Q96HC4|PDLI5_HUMAN",271994526.08123,242011552.893864,267622961.133146,251135897.445061,252629284.750168,211042496.039258,199405997.289443,191297271.276889,190917906.91956,271340853.222658,202991004.087045,259521668.352932,199441110.877363,198612929.131021,199900711.721413,199936843.792803,146746064.967924,210617070.113726
"sp|Q96HE9|PRR11_HUMAN",62715597.0828607,48180250.9715085,51784015.1607306,39407522.7054765,16628153.0341366,48705504.7331965,16833591.8349978,39690602.5246804,14058169.8577814,16099935.5977198,12967370.4616403,13852724.5260306,32507579.9507305,35717092.5778395,31605781.4743615,35494785.614809,31376509.3999632,34677553.4080153
"sp|Q96HH9|GRM2B_HUMAN",20545251.6599803,13440591.0547403,18394999.7664212,16443747.037287,11808226.8062305,17165527.6641985,13704739.5349132,12062560.3176775,53147445.9968668,14745621.316133,10810307.65039,25558577.7868126,12693949.356241,1376973.62726087,10831155.5882172,12393879.1716511,14355657.5497169,10449309.8002578
"sp|Q96HI0|SENP5_HUMAN",NA,NA,9623949.91909231,NA,NA,NA,NA,NA,NA,NA,NA,10480948.8681325,20590074.4830808,20226539.4913916,19756888.6267697,17473386.0909146,19619484.4913976,17387461.023424
"sp|Q96I25|SPF45_HUMAN",755406772.600554,384174582.052639,86094924.3599519,91836039.9680428,162003420.203549,253706078.226274,158196609.165734,98440343.441839,135753072.284383,116025028.491858,279053796.924137,146361862.977664,133182297.662329,20189190.4270382,136107385.985202,221845462.389761,216153224.95391,73682049.3613849
"sp|Q96IZ0|PAWR_HUMAN",16596425.2116521,20641437.6734457,26774268.7376991,23410844.8922569,18440906.1248407,18773337.3882314,24394689.793272,21067069.5462927,13431966.0389624,12307761.612757,16857104.7759875,NA,NA,NA,NA,1842463.04179525,10207193.02042,10219242.158697
"sp|Q96JG6|VPS50_HUMAN",406677447.902071,256357300.011132,262087379.887514,240659667.918332,244595977.134917,217939474.485142,238976648.177109,295082591.906103,278205628.370191,289749295.994238,309779945.988389,292604913.627073,244283960.528438,235470022.885665,243268075.824282,227514111.001886,238303140.637803,214719287.764127
"sp|Q96JM2|ZN462_HUMAN",26910113.7026456,30895247.6440111,46508898.161836,43542221.0215218,50972680.7356955,51780637.4563582,40744787.4328482,42356505.1332772,45526273.8340971,36841769.2675019,37006004.9300566,42579803.6842714,29107837.5983847,29430724.4952545,30878896.0110853,29249101.9771774,32820439.8530114,49890787.1270805
"sp|Q96JM3|CHAP1_HUMAN",738465104.056383,1062901765.59814,1057938379.00099,979423831.624556,930291927.37819,934568661.09399,955373489.801511,984349397.849598,918703126.181275,976357678.572811,907081033.46629,930962413.643398,721155274.733711,777292890.295741,744387995.469166,756634812.122319,766845893.70563,877546223.680069
"sp|Q96JP5|ZFP91_HUMAN",33755000.3693303,29785361.5183184,26937822.5619638,25430031.6003718,26426981.65697,22066433.2256324,28710605.0163777,20906378.4025938,28889098.9433446,27490240.1146344,28603914.7762353,29430088.5453054,16329815.0490123,10158203.7257724,3450867.52150638,8221546.49140989,12086282.582399,11692263.9553443
"sp|Q96K21|ANCHR_HUMAN",161311716.632193,151065776.299227,146618272.827025,148430622.380201,134896236.503116,133656729.459582,116149975.221856,117268663.485115,115903800.692633,112042987.331278,111647593.702222,119229893.569447,95599593.5429594,101445341.518847,102301717.89179,107137326.866631,105160854.399369,100163925.402415
"sp|Q96K76|UBP47_HUMAN",13903063.5057281,17294253.1079809,13152239.2507144,24184456.6006099,22636735.2492747,17503083.0536132,17939376.1508843,10630641.4254133,14527426.5143826,15931017.5277075,12883999.4787421,10787755.2491813,15711904.6653545,19452643.9256475,13389825.5974386,19495504.9280864,17369444.5407907,19545390.6476208
"sp|Q96K83|ZN521_HUMAN",23395821.2673719,23451412.5485897,16346932.5023642,20059694.0357633,29154679.0735331,26606879.788795,46114930.6325392,31495439.0412451,19818174.2710909,23414280.5061914,20931522.7332536,27625496.188172,27121893.0623304,30531462.9600037,22497446.1157357,31098389.5639761,28889580.8119333,21023913.1059572
"sp|Q96KB5|TOPK_HUMAN",105680184.350156,106194628.233223,95113287.9897152,108206386.516386,111649701.360539,121276011.061611,95822899.0953176,85214536.0464663,106056488.200724,105827100.997298,97833893.9288911,97411338.3799774,104207245.14572,90133553.9564962,83592593.2836863,92302209.4020696,89469097.7977422,67722963.3188476
"sp|Q96KC8|DNJC1_HUMAN",9662274.88703847,6098208.71902049,9933965.41038643,9588070.09783794,10642035.2029793,11662120.1343999,136117659.684451,111753636.724237,132672008.616995,118545064.740966,137058927.622245,257999818.986227,88447946.28037,218373545.3561,176462435.209219,176580350.111702,177447551.41398,184476162.080725
"sp|Q96KM6|Z512B_HUMAN",76773651.7513201,63466964.8157802,63231256.6374348,60790469.6776094,53496532.2575879,54324438.7291066,38814969.1705662,45038147.8292023,50996291.710998,59297333.7863866,40239490.9644581,48766768.0828632,45143093.8099102,36969133.069602,29805497.4621033,44708768.4992625,38700475.8925077,42928333.3470891
"sp|Q96KQ7|EHMT2_HUMAN",40392647.1343414,35050386.56893,31771403.4537848,37968909.7238525,35229868.1139344,31273157.4335027,21754481.9168811,22527715.6248269,22598627.1169908,24704162.8180126,22096080.7211921,4299680.28909234,22902395.9227911,16482145.7141369,16797401.9261082,15852961.9117222,17859969.9377911,17773701.4461845
"sp|Q96KR1|ZFR_HUMAN",6421307.27846972,NA,1769860.93193306,4100939.30098154,NA,6317815.58486439,NA,10063811.9565689,NA,NA,NA,NA,NA,NA,4258421.50854384,4190928.0337421,5821083.84826137,NA
"sp|Q96L73|NSD1_HUMAN",30417872.2859928,55701155.7366291,51859783.548282,49082659.430036,49407718.5351313,47127900.7019886,38771639.914708,42420082.9097414,39133868.0963543,38796255.2557922,39835607.0003799,41194694.5462294,31921170.8277317,32883339.0671636,32940416.5195051,31521752.9392523,33049729.4465584,31297444.1168159
"sp|Q96L91|EP400_HUMAN",24450368.6017292,33456602.8123795,18637908.065816,29296869.5919138,19696758.4470338,26823606.4842226,37576804.9482548,37203937.4634834,26677886.5121649,24946259.009944,16121090.8762338,19849358.8664692,NA,18817918.2278836,29452053.8193391,34583029.8574077,22377835.4163569,18347755.2359639
