"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|Q9ULI0|ATD2B_HUMAN",48750456.6666667,65566676.6666667,65543180,60052996.6666667,64304313.3333333,63594210,134204400,56888297,50297484.6666667,53829906.6666667,60386303.3333333,79808846.6666667,68356986.6666667,67390059,71512420,71318864.3333333,74970220,68356871.3333333
"sp|Q9ULJ3|ZBT21_HUMAN",17596190,27631723.3333333,61728186.6666667,70958330,87705498,95935353.3333333,103399853.333333,108026490,115052910,84577640,82061876.6666667,81649950,114048703.333333,89031800,89605203.3333333,99791875.3333333,92804750,125022772
"sp|Q9ULL5|PRR12_HUMAN",69700703.3333333,81032476.6666667,79680653.3333333,88912936.6666667,98932270,109358000,173907906.666667,169616270,176072210,192216223.333333,159337753.333333,200035946.666667,180977656.666667,187904093.333333,191102863.333333,184102553.333333,173454100,167912003.333333
"sp|Q9ULM3|YETS2_HUMAN",308802936.666667,84292027.6666667,267602233.333333,203650460,258867093.333333,238850973.333333,86227240,111091930,79719026.6666667,81481733.3333333,83908426.6666667,96329073.3333333,80318423.3333333,86953433.3333333,84051593.3333333,89923623.3333333,370945426.666667,325367586.666667
"sp|Q9ULT8|HECD1_HUMAN",221483480,259061620,135979490,138278733,128648045,134110347.5,141056561,265822090,146785290,277720320,278977350,152211885,81873533,122102866.5,129466796,123761045,91323577.6666667,132233520
"sp|Q9ULU4|PKCB1_HUMAN",50856036.6666667,71787180,76307907,66310970,68625433.3333333,74427703.3333333,73228761.6666667,77061455.3333333,74694305,78215240,71691056.6666667,83197670,82211386.6666667,93059573.3333333,79454233.3333333,99122610,96349573.3333333,74171060
"sp|Q9ULW0|TPX2_HUMAN",330276193.333333,383152036.666667,374236820,383130616.666667,359873920,380795850,344550133.333333,349623706.666667,356246293.333333,353707356.666667,371884840,399250466.666667,355215923.333333,366353296.666667,363939420,370608743.333333,368030760,370434696.666667
"sp|Q9ULX3|NOB1_HUMAN",25681660,34844986.6666667,88288167.3333333,401990742.333333,451642976.666667,520033546.666667,925536085,635925000.666667,940183215,951997875,965187661,971281625,627606243.333333,625863413.333333,628902286.666667,643100770,617541616.666667,624277556.666667
"sp|Q9ULX6|AKP8L_HUMAN",12587507,30024777.6666667,34288338.6666667,33345648,35591360.6666667,36681645,32387518.6666667,35530036,35257959.3333333,35562133.6666667,37252615,37633265.3333333,46798441,38085025.6666667,34339039.3333333,34144758,33176108,48926876.5
"sp|Q9UM11|FZR1_HUMAN",NA,24313850,18134060,24972680,17046447.5,17736100,21159380,23251022,27630597,24693925,21288310,NA,21414490,12892057.5,25826522,20069170,24975544,16555678
"sp|Q9UMZ2|SYNRG_HUMAN",80098086.6666667,129999196.666667,151929156.666667,177546766.666667,185355920,175337600,171221500,177963180,175977793.333333,184211950,186327113.333333,185643366.666667,193181796.666667,199200053.333333,199339226.666667,183378100,181733763.333333,190239216.666667
"sp|Q9UNE7|CHIP_HUMAN",658682933.333333,660357300,651200013,703093600,695956866.666667,373327826.666667,636744130,657833393.333333,662326426.666667,671665273.333333,703383416.666667,718257276.666667,674902203.333333,701237203.333333,667857326.666667,741803196.666667,718013640.666667,701633243.333333
"sp|Q9UNF1|MAGD2_HUMAN",52894951.6666667,69502177.6666667,65142548,59912145.6666667,73232219.3333333,71097490,74530372.3333333,71516469,79877277,72826047.3333333,72049574.6666667,68187586.6666667,69417450.6666667,67611696,81567280.3333333,79475987.6666667,72078756.6666667,71569713
"sp|Q9UNS1|TIM_HUMAN",33359615,31911808.3333333,30770327,31919027.6666667,33671340,33041461,26089244.6666667,26255934.3333333,35711310,25040075,31668453.3333333,72526960,31520394,34360834.6666667,34644229,34649602,33549479.6666667,31573083.3333333
"sp|Q9UNZ2|NSF1C_HUMAN",37834092.3333333,109620253.333333,125452443.333333,131210053.333333,139072796.666667,135194096.666667,126334763.333333,130389480,120680670,127879263.333333,134118436.666667,133402538.333333,139915030,139700706.666667,146898696.666667,142671453.333333,142529103.333333,141937860
"sp|Q9UPN3|MACF1_HUMAN",52494493.3333333,67504986.6666667,70906316.6666667,71274653.3333333,72894213.3333333,73795290,71279200,75387066.6666667,72968166.6666667,72448250,74379103.3333333,81341476.6666667,64749490,70206660,65780073.3333333,70410136.6666667,67806226.6666667,70017813.3333333
"sp|Q9UPN4|CP131_HUMAN",6827490.33333333,15114413.6666667,15940545,25602726.3333333,17313084,12942631.3333333,16999441,9617954.66666667,13749171,107407748.5,20431618.5,21387542,17987439,18295639.3333333,20597120,19120113.6666667,26845021,25305929.5
"sp|Q9UPP1|PHF8_HUMAN",36714590,48326170,45255526.6666667,77300133.3333333,113461686.666667,79361836.6666667,132309340,114639200,120806205,118183060,112427945,131486905,119193290,124022220,118066700,124013410,121414335,127516645
"sp|Q9UPQ0|LIMC1_HUMAN",245667293.333333,391148240,426572846.666667,459349596.666667,462810046.666667,461767066.666667,313539353.333333,299905333.333333,310062400,322369566.666667,338902066.666667,318842533.333333,439495453.333333,439221140,441137943.333333,420008280,420876933.333333,425365433.333333
"sp|Q9UPQ9|TNR6B_HUMAN",46862309.3333333,69338049.6666667,75685846.6666667,79025749.6666667,76392130,118431975,116321555,99046960,103656330,105039095,117968555,80780346.6666667,94505930,113342935,78167457.6666667,75423230.6666667,111856090,78298880
"sp|Q9UPT8|ZC3H4_HUMAN",79420243.6666667,277904011.333333,296950113.333333,289419920,283654276.666667,437801620,270382570,295004436.666667,273191696.666667,289105903.333333,296676620,308361786.666667,282348793.333333,280490376.666667,293766123.333333,292271150,295979986.666667,299558570
"sp|Q9UPU5|UBP24_HUMAN",41085890,30827730,30392415,39840305,84225660,120725650,NA,29084770,37912215,NA,101111675,39956925,22908345,45615090,37691060,NA,40799580,35528080
"sp|Q9UPV0|CE164_HUMAN",5097851.15,11529972.5,11976010,22025850,2501024,NA,5253056,9313785,NA,NA,NA,NA,2864449,13664520,NA,NA,NA,NA
"sp|Q9UPY5|XCT_HUMAN",62736612.5,57705130,61558856,72985268.3333333,66675750.3333333,73122159.6666667,57066453,51156358,48488630,54048998.5,47182595.5,60515336.6666667,51098622,54503309,71653539,63748957.3333333,70368753,56174480.3333333
"sp|Q9UPZ3|HPS5_HUMAN",33412993,36746845.3333333,35786482,65656476.6666667,42860160,37433874.6666667,35857712.3333333,32712867.3333333,39570380,31865326.6666667,32415333.3333333,33999304.6666667,35217396.6666667,37357323.3333333,31529500,35956226.6666667,33386676,32110380
"sp|Q9UQ35|SRRM2_HUMAN",1594374784.66667,1431517948.33333,1727593673.33333,1725355000,1807915966.33333,1809447850,1636061419.33333,2160632035.33333,1861978085,2000444208.33333,1785047830,2228483509.33333,1584986679.66667,1196030311.66667,1892617106.66667,1914848482.66667,1871043014.66667,1890790860.33333
"sp|Q9UQ80|PA2G4_HUMAN",109641115,114677514,135897620,135128000,137006130,138892370,138434053.333333,128214420,141806980,123461713.333333,135835006.666667,144519050,99431390,100529400,101400970,101559256.333333,104960946.666667,109317973.333333
"sp|Q9UQB8|BAIP2_HUMAN",180174354,198691975.333333,189119477.666667,208736912,215689040,226094926.666667,179877497.333333,185786260,187204636.666667,185389590,193749718.333333,208060010,190909953.333333,194804373.333333,197283933.333333,209947515,195494940,217829239
"sp|Q9UQN3|CHM2B_HUMAN",138733315,254424925,261046135,261211455,505040400,263544765,265521270,262543875,157532240,281183000,280779610,198315330,261011630,261835955,264584335,265483110,279763515,271325420
"sp|Q9UQR1|ZN148_HUMAN",66481686.3333333,104107300,106920023,138733690,120773236.666667,108662866.666667,90417510,93104706.6666667,93826784,94143940,94609553.3666667,103208503.333333,96594463.3333333,111574543.333333,103559892,96355006.6666667,101426863.333333,104076950
"sp|Q9Y232|CDYL_HUMAN",317484583.333333,332607126.666667,312361493.333333,316841226.666667,337478840,359871956.666667,484934700,493024200,487509100,493120000,518912700,544155650,333398170,334487830,329114326.666667,334814630,335104200,326320646.666667
"sp|Q9Y266|NUDC_HUMAN",206863872,230546761.666667,223111421.666667,231966353.333333,233104922.666667,224019319.666667,212802337.666667,242713774.3,203528566,230158373.333333,231030613.333333,261880151.666667,217079861.666667,223434574.333333,214563160.666667,231405820,180168383.666667,220306161.966667
"sp|Q9Y2D5|AKAP2_HUMAN",245525210,324833820,296761936.666667,303192096.666667,302835593.333333,296704233.333333,262668000,253042983.333333,263845800,222784519.433333,276335836.666667,283559436.666667,267690216.666667,274608120,273159496.666667,262041190,275579863.333333,263616516.666667
"sp|Q9Y2F5|ICE1_HUMAN",122504957.333333,133285841.333333,129453436.666667,136070860,146074556.666667,142580537.333333,117248106.666667,136114650,111667870,114061773.333333,127935693.333333,141269806.666667,127744910,140084418.666667,149468836.666667,139331793.333333,144206530,133452996.666667
"sp|Q9Y2H2|SAC2_HUMAN",10994681.5,21271889.5,23828495,17002596.6666667,25823080,20931777,30447290,46296839,40446499,22680260.5,23623745,47794840,25611028,30305850,24288159,23309814,14673867.6666667,41726675
"sp|Q9Y2W1|TR150_HUMAN",826629507.333333,1361534846.66667,1431703566.66667,1502705403.33333,1491974566.66667,1526695680,1301644290,1317849806.66667,1295428113.33333,1334146226.66667,1385211390,1436994160,1422058183.33333,1388599346.66667,1407578835.33333,1436860973.33333,1411306096.66667,1416206840
"sp|Q9Y2X3|NOP58_HUMAN",221461130,1657513576.66667,1857622423.33333,1774566600,1942598430,1932447066.66667,1846420110,1829386457.66667,1840249420.66667,1898398416.66667,1965228753.33333,2110968176.66667,1872138757.33333,1962780296.66667,1986915336.66667,1995607413.33333,1974526890,1976289496.66667
"sp|Q9Y314|NOSIP_HUMAN",41044840,34832723,46138472.4,45866190,52979126.6666667,48340486.6666667,36327175,56497920,53303950,52422990,52568110,70083342.95,34847916.6666667,40731346.6666667,52087850,38144373.3333333,41804086.6666667,41773613.3333333
"sp|Q9Y320|TMX2_HUMAN",51341885,49893093.3333333,50087055.3333333,47436567.3333333,45315793.3333333,53714851,46026696.6666667,46270090,50851690,51822404,52984150,54934533.3333333,46855096.3333333,47620816.6666667,47882013.3333333,49570239.3333333,48038000,45038400
"sp|Q9Y3B9|RRP15_HUMAN",7487617,23588330.3333333,38105474.6666667,36308963.6666667,83578261,69082925.3333333,663945585,445876908,1187184875,637890250.5,431794978,472634099,450992805,470522750.5,589344603,477480935,330562258,337768286.666667
"sp|Q9Y3F4|STRAP_HUMAN",11901478,31148630,35343400,36950260,34414270,37313940,34969275,49471590,35091920,33234825,51622411.6666667,31697093.3333333,33261860,32866105,36501015,34237830,35449500,38787879
"sp|Q9Y3M8|STA13_HUMAN",31800760,55492410,36841640,38970460,40008830,42505745.3333333,40334315,41450465,37592165,39279430,42527135,45078080,38903865,31585166.6666667,42577955,32109176.6666667,32741673.3333333,37958230
"sp|Q9Y3P9|RBGP1_HUMAN",182336500,206188700,69641154,98775105,68118240.6666667,67951093,69396605.3333333,102311385,99477300,99916515,105049865,73435380.6666667,100073035,96043200,96055055,100876105,103309975,101821505
"sp|Q9Y3Z3|SAMH1_HUMAN",71018207,34621206,88024246.6666667,83157749.6666667,86030786.6666667,87260262.6666667,70667052.6666667,109636695,106409630,73002629.3333333,119907605,108688555,114972145,82352478.6666667,83418794.3333333,81995387.6666667,79467297.6666667,81028601.3333333
"sp|Q9Y485|DMXL1_HUMAN",46408485.6666667,74878546.6666667,102630076.666667,105878043.333333,124744840,117399053.333333,132130010,147487873.333333,132799876.666667,132119773.333333,132756980,141238763.333333,123157136.666667,132326100,130253913.333333,129088286.666667,144334560,129523616.666667
"sp|Q9Y490|TLN1_HUMAN",40792494,176938526.333333,282219576.666667,177738870,192773610.333333,333179136.333333,242744783.333333,258249733.666667,245890357.333333,242247997,237514957.666667,248591934,308847880,174130695.666667,302558307,303185988.333333,180774400,303245970
"sp|Q9Y4B5|MTCL1_HUMAN",25354972.3333333,82054522,95820020.6666667,115610103.333333,130825623.333333,133877946.666667,132332246.666667,154996156.666667,134661693.333333,167298813.333333,172523693.333333,182205093.333333,169337406.666667,159181710,187979093.333333,158905435,165521136.666667,182039716.666667
"sp|Q9Y4B6|DCAF1_HUMAN",12775365,9726203,11616212,13665474,14225417,9671822,11686450.5,3499488,NA,10828220,NA,8757216,12951893.5,12961141,11421440.5,14354215,13636876.5,19639500
"sp|Q9Y4C1|KDM3A_HUMAN",14982631.5,13725159,16685011.3333333,11136403,13899814.6666667,14576414.5,15917550,11472255.3333333,15319385,22345430,10585284,10212739.5,25479950,12138390.6666667,17194944.3333333,19853704,19589127,17966674.3333333
"sp|Q9Y4E8|UBP15_HUMAN",127015856.666667,150180677,165583854.666667,167878733.333333,167373403.333333,175308870.666667,186981163.333333,203938753.333333,188273566.666667,194328749,193172210,213303931.333333,189446640,191736630,186065966.666667,191231372.333333,227379720,208123450
"sp|Q9Y4F3|MARF1_HUMAN",31496240,39498373.3333333,35572720,133285660,38371970,26827075,27030920,26300860,25350605,29287940,24608790,24668775,23999035,26733360,26250840,26021600,26710740,28081140
"sp|Q9Y4G6|TLN2_HUMAN",386457800,208605070.5,199527500,141508550,199349015.5,202451354.5,200363932.5,386951000,202232929,406890100,224699975,225840780,199621272,200366482,203816774.5,203911569,205969432,200831551.5
"sp|Q9Y4G8|RPGF2_HUMAN",51377313,62334195,44978830.6666667,67006606.5,70721830,69546484.5,61811485,63116010,63915705,67078075,63761925,72024490,47945521,71592216,74686962,47189805,66590289,68639760
"sp|Q9Y4H2|IRS2_HUMAN",36478773.5,28576880,14622156,33349846,26460951,25195154,28695465,32570950,36120345,35660604,38816550,12777650,53823920,28140928,43210387.5,36101305,42165485,70748725
"sp|Q9Y4W2|LAS1L_HUMAN",70849230,63658670,82271263.3333333,68781620,66658646.6666667,68025143.3333333,68424810,73723625,71507326.6666667,70350223.3333333,70158023.3333333,70711943.3333333,90512310,68654828.6666667,70716432.3333333,72878602.3333333,75523262.6666667,102982900
"sp|Q9Y520|PRC2C_HUMAN",237048366.666667,356353100,345499910,341456753.333333,378156600,360722233.333333,328109950,343836743.333333,339805033.333333,345326820,366202196.666667,385889280,336436293.333333,359657433.333333,375197433.333333,375098933.333333,324573166.666667,360019810
"sp|Q9Y5B0|CTDP1_HUMAN",40068358,70674142,52873665,57606455,41383191.6666667,53388795,213922210,222616455,229719675,232396700,238427875,238968295,118158413.333333,250659610,183425464.666667,138611166.666667,134307123.666667,138110829.333333
"sp|Q9Y5B6|PAXB1_HUMAN",107238110,130947580,10646955,82763761.3333333,88015118.3333333,20991857.3333333,282779406.666667,296902960,159279839.333333,235881570,238628046.666667,251921296.666667,177733224,101385404,71658456.6666667,139264207,124190203.333333,165505640
"sp|Q9Y5B9|SP16H_HUMAN",32518762.3333333,39350360,39628926.6666667,39981676.6666667,40013183.3333333,39366166.6666667,40366620,41121660,39157116.6666667,37292490,42639143.3333333,43431580,50097386.6666667,48058050,49679436.6666667,48797263.3333333,35451273.3333333,51700710
"sp|Q9Y5K6|CD2AP_HUMAN",28554302,83065113.3333333,88916180,86708990,94842413.3333333,77285763.6666667,59355183.3333333,76930783.3333333,74609696.6666667,71323336.6666667,82803790,86139426.6666667,76249329.6666667,75948196,73562479.6666667,76863112.6666667,77879380.6666667,77828091
"sp|Q9Y5Q9|TF3C3_HUMAN",64600309,202264980,201082988,98764998.5,102967997.5,101517726.5,100471881,205171940,190662700,203218180,204884150,217529380,90638992.5,159504800,92422462,175981400,177504270,186251040
"sp|Q9Y618|NCOR2_HUMAN",338638953.333333,394929136.666667,397795970,385682886.666667,477316436.666667,492522526.666667,483706416.666667,478902440,478127923.333333,523949590,500430250,509326953.333333,521433873.333333,474140586.666667,491293690,517968303.333333,493963780,523712086.666667
"sp|Q9Y6A5|TACC3_HUMAN",16240495,22953204.5,20067468.3333333,18938041.6666667,20622879.6666667,22918706.5,10519840,17267795,NA,17061950,14735370,16785390,20330610,NA,18356220,13682220,24197236.5,24509463.5
"sp|Q9Y6D5|BIG2_HUMAN",289125457.666667,293101528.333333,340825030.333333,346915092,373403163,354237193.333333,376471566.666667,394146908.333333,414926494.333333,401142096.666667,393366213.333333,433603850,352355133.333333,369477203.333333,521116155.666667,368833060,396451398.666667,389527387.333333
"sp|Q9Y6D6|BIG1_HUMAN",4756273,11404000,12416249,NA,1753916,7545657.5,1128688,NA,10606720,NA,NA,30790510,4899462,11030380,NA,8285169,NA,8496602
"sp|Q9Y6K1|DNM3A_HUMAN",20866129.5,18442020.6666667,25631318,41153689.3333333,40207957.6666667,32882717.5,11096996,28976255,45025705.5,21070900,29056794.35,30064637,29455771.3333333,36219673.3333333,37797640,29656568,32168694.3333333,24890896.6666667
"sp|Q9Y6M7|S4A7_HUMAN",24494722,23242818.5,127180366,81205484.3333333,80711405.3333333,78566937.3333333,150585725,37494610,126620650,117213737.95,110734805,122947275,50885200,126345709,24300871.3333333,28602337.5,89882174.3333333,34223776.5
"sp|Q9Y6Q9|NCOA3_HUMAN",32249820,12441820,14503580,11840010,9602025,8300790.66666667,12422395,10191035,11411255,8358784.66666667,12808795,12975930,35884705,8035672.33333333,8228722,12800553.3333333,13820830,35465770
"sp|Q9Y6R0|NUMBL_HUMAN",30873202,50279097,57877173.6666667,60947536.3333333,73402243.6666667,61692114,46411707.3333333,46862640.3333333,59221140.6666667,88692535.5,85515632.5,82558312,68396457.6666667,65030501,71632643.6666667,65656313,61824407,66836235
"sp|Q9Y6X9|MORC2_HUMAN",18027990,26835014,28304704,29279804,41555373,38508160,43974193.3333333,40018346.6666667,46585083.3333333,54161510,56472670,57811393.3333333,45097010,50896903.3333333,51286403.3333333,59237923.3333333,53237180,49046940
