"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_4","mean_1","ngood_4","ngood_1"
"4624","sp|Q9H1B7|I2BPL_HUMAN",0.259439311170325,27.9595787915666,2.97024355884113,0.0117332405611081,0.0486448828650204,-4.02966418783506,TRUE,28.0892984471517,27.8298591359814,6,6
"4625","sp|Q9H1E3|NUCKS_HUMAN",0.40758484478305,33.5625243487154,1.74447696962834,0.106692599659366,0.253292071427828,-6.13342626747118,FALSE,33.766316771107,33.3587319263239,6,6
"4626","sp|Q9H1E5|TMX4_HUMAN",0.963908879987882,26.4579023717569,5.39316446858008,0.000163733082795851,0.00122187880373308,0.353736009079591,TRUE,26.9398568117508,25.9759479317629,6,6
"4627","sp|Q9H1H9|KI13A_HUMAN",-0.308398265133069,24.9629691595314,-2.33090290932322,0.0380732105521816,0.120566006444133,-5.17879387914497,FALSE,24.8087700269649,25.117168292098,6,6
"4628","sp|Q9H1I8|ASCC2_HUMAN",NA,21.5398488791165,NA,NA,NA,NA,NA,NA,21.5398488791165,0,2
"4629","sp|Q9H1J1|REN3A_HUMAN",0.22729413778015,22.7012492011609,1.32547672386363,0.21461015363841,0.403684089864939,-6.62004840881362,FALSE,22.814896270051,22.5876021322708,5,5
"4630","sp|Q9H211|CDT1_HUMAN",NA,21.4926258176056,NA,NA,NA,NA,NA,NA,21.4926258176056,0,1
"4631","sp|Q9H223|EHD4_HUMAN",0.666455726226725,23.6000371738675,1.90105868755098,0.0898802224767868,0.226324159392809,-5.7161040562425,FALSE,23.8221890826098,23.155733356383,6,3
"4632","sp|Q9H246|CA021_HUMAN",-0.14571579561956,24.2444690985859,-1.58382193477618,0.141641335942156,0.307276988794206,-6.32204757319121,FALSE,24.1782346460315,24.3239504416511,6,5
"4633","sp|Q9H299|SH3L3_HUMAN",-0.951355768336406,27.0645737951833,-2.54988186785954,0.063923855153421,0.178619304793296,-4.67191386056192,FALSE,26.5888959110151,27.5402516793515,2,2
"4634","sp|Q9H2D6|TARA_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4635","sp|Q9H2F5|EPC1_HUMAN",0.265056575608905,22.7550300848526,2.24266923931565,0.0446511716290965,0.135308800654539,-5.33037331835423,FALSE,22.8875583726571,22.6225017970481,6,6
"4636","sp|Q9H2G2|SLK_HUMAN",0.0451002119936291,25.8679780002653,0.440256343484799,0.667602487633012,0.789917869736178,-7.49444170262332,FALSE,25.8905281062621,25.8454278942684,6,6
"4637","sp|Q9H2G4|TSYL2_HUMAN",NA,22.145693374677,NA,NA,NA,NA,NA,NA,22.145693374677,0,1
"4638","sp|Q9H2G9|GO45_HUMAN",0.0602565755139827,21.9219312744345,0.326674612266032,0.750674887751142,0.845167033024297,-7.44921287076782,FALSE,21.9520595621915,21.8918029866775,5,5
"4639","sp|Q9H2H8|PPIL3_HUMAN",NA,20.8514319709062,NA,NA,NA,NA,NA,NA,20.8514319709062,0,2
"4640","sp|Q9H2H9|S38A1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4641","sp|Q9H2J4|PDCL3_HUMAN",0.406130855406299,22.002960401668,1.31013169793745,0.247536307755025,0.439192661309828,-6.06470487684363,FALSE,22.3278650859931,21.9217342305868,1,4
"4642","sp|Q9H2J7|S6A15_HUMAN",0.0975512919863057,26.9027679271693,0.884582192093465,0.393817378242502,0.586999454233866,-7.18873809343152,FALSE,26.9515435731624,26.8539922811761,6,6
"4643","sp|Q9H2P0|ADNP_HUMAN",0.879949804335096,28.1639424180436,3.55752089086522,0.00396114033114409,0.0199352212305807,-2.93774796622469,TRUE,28.6039173202112,27.7239675158761,6,6
"4644","sp|Q9H2U1|DHX36_HUMAN",NA,21.3251748955997,NA,NA,NA,NA,NA,21.3251748955997,NA,3,0
"4645","sp|Q9H2Y7|ZN106_HUMAN",0.821657490181282,24.8541830070518,1.80907466619545,0.0956263602883674,0.234091302124075,-6.03533773575336,FALSE,25.2650117521424,24.4433542619611,6,6
"4646","sp|Q9H307|PININ_HUMAN",-1.30213942128454,29.708772785154,-3.55828276604592,0.00395560624931272,0.0199345286288693,-2.93632817794262,TRUE,29.0577030745117,30.3598424957963,6,6
"4647","sp|Q9H3C7|GGNB2_HUMAN",0.517025419782082,22.3134786455564,2.49866694014454,0.0371582884942481,0.118534298530011,-4.676092361078,FALSE,22.442735000502,21.9257095807199,6,2
"4648","sp|Q9H3F6|BACD3_HUMAN",NA,22.2567166988673,NA,NA,NA,NA,NA,22.2567166988673,NA,2,0
"4649","sp|Q9H3H1|MOD5_HUMAN",-0.222631817392879,23.1037735161433,-1.98435168963441,0.0706425964230777,0.192164357058747,-5.75937376372829,FALSE,22.9924576074469,23.2150894248397,6,6
"4650","sp|Q9H3M7|TXNIP_HUMAN",0.759517688832943,25.570077643417,1.37077758583094,0.19561980415338,0.381128458092081,-6.65526859579007,FALSE,25.9498364878335,25.1903187990005,6,6
"4651","sp|Q9H3N1|TMX1_HUMAN",-0.435259025361367,29.9081257557483,-4.26121200979908,0.00111321344792056,0.00674132865019435,-1.63786071500537,TRUE,29.6904962430676,30.125755268429,6,6
"4652","sp|Q9H3P2|NELFA_HUMAN",0.0765514218623685,24.0079405182822,0.523668570262122,0.61007533421901,0.757434236899626,-7.45182207558038,FALSE,24.0462162292134,23.969664807351,6,6
"4653","sp|Q9H3Q1|BORG4_HUMAN",0.193213830660802,27.689727487609,2.12747365376288,0.0548745582214774,0.158985582800108,-5.52461606472691,FALSE,27.7863344029394,27.5931205722786,6,6
"4654","sp|Q9H3S7|PTN23_HUMAN",NA,20.8526239905465,NA,NA,NA,NA,NA,NA,20.8526239905465,0,1
"4655","sp|Q9H3U1|UN45A_HUMAN",0.0737229752005314,25.4316718330862,0.371477357860073,0.716779172964003,0.82456067893212,-7.52420246595808,FALSE,25.4685333206865,25.394810345486,6,6
"4656","sp|Q9H3Z4|DNJC5_HUMAN",0.381666571740042,28.7144492691881,1.250104145184,0.235168168655421,0.424175397955628,-6.80465634680462,FALSE,28.9052825550581,28.5236159833181,6,6
"4657","sp|Q9H410|DSN1_HUMAN",1.25278573313054,23.6639597916941,3.51427790748013,0.0042885530997522,0.0213502899602219,-3.01834790906571,TRUE,24.2903526582594,23.0375669251289,6,6
"4658","sp|Q9H425|CA198_HUMAN",0.556546932449883,24.1548077076345,2.2624574007131,0.0430878318080367,0.131978814841532,-5.29657872353123,FALSE,24.4330811738594,23.8765342414095,6,6
"4659","sp|Q9H444|CHM4B_HUMAN",0.545587465339422,23.8602320543431,1.69904141770497,0.117481257295992,0.271120833533431,-6.15697781045996,FALSE,24.1082263567701,23.5626388914307,6,5
"4660","sp|Q9H467|CUED2_HUMAN",NA,24.4800861598379,NA,NA,NA,NA,NA,24.4800861598379,NA,6,0
"4661","sp|Q9H4A3|WNK1_HUMAN",0.784223618744563,26.8290260793092,1.94665414767306,0.0754455772916219,0.200218815034773,-5.81986286344001,FALSE,27.2211378886815,26.4369142699369,6,6
"4662","sp|Q9H4A6|GOLP3_HUMAN",NA,22.6881028477628,NA,NA,NA,NA,NA,NA,22.6881028477628,0,4
"4663","sp|Q9H4G0|E41L1_HUMAN",0.0326371292574494,28.6262761271828,0.218870029506136,0.83044163168051,0.898389504666163,-7.57251796408923,FALSE,28.6425946918115,28.6099575625541,6,6
"4664","sp|Q9H4H8|FA83D_HUMAN",-0.69629151172479,23.2073002814273,-3.16855850993015,0.00812151646690798,0.0361892422542317,-3.66238880202358,TRUE,22.8591545255649,23.5554460372897,6,6
"4665","sp|Q9H4I2|ZHX3_HUMAN",NA,20.7671033644149,NA,NA,NA,NA,NA,NA,20.7671033644149,0,2
"4666","sp|Q9H4L4|SENP3_HUMAN",0.0530763208729113,23.0759744133072,0.292991635635122,0.774549739535375,0.863363529826094,-7.55212679773599,FALSE,23.1025125737436,23.0494362528707,6,6
"4667","sp|Q9H4L5|OSBL3_HUMAN",0.275098270745288,26.3855868337296,1.05978251689566,0.310176878294236,0.507887140256608,-7.01823356052697,FALSE,26.5231359691023,26.248037698357,6,6
"4668","sp|Q9H4L7|SMRCD_HUMAN",1.65711427513117,26.4977594667289,1.97910169119526,0.071294128094574,0.193079552185745,-5.767833172544,FALSE,27.3263166042945,25.6692023291633,6,6
"4669","sp|Q9H4M9|EHD1_HUMAN",-0.0161325974085458,25.328164787701,-0.126350657667493,0.901968488754008,0.944140435663731,-7.47834324780503,FALSE,25.3217117487376,25.3378443461461,6,4
"4670","sp|Q9H4X1|RGCC_HUMAN",NA,21.9098740447001,NA,NA,NA,NA,NA,21.9098740447001,NA,1,0
"4671","sp|Q9H4Z2|ZN335_HUMAN",NA,23.2621791081222,NA,NA,NA,NA,NA,NA,23.2621791081222,0,4
"4672","sp|Q9H4Z3|CAPAM_HUMAN",0.447183063672257,25.6129563328977,2.18188341898268,0.0497972837953472,0.147043298433263,-5.43341660273872,FALSE,25.8365478647338,25.3893648010615,6,6
"4673","sp|Q9H501|ESF1_HUMAN",0.983461923118871,27.1232277656271,2.27018733978706,0.042491408347471,0.131081501194748,-5.283345184807,FALSE,27.6149587271866,26.6314968040677,6,6
"4674","sp|Q9H582|ZN644_HUMAN",-0.432937588345715,24.0761703864026,-3.9172935459982,0.00205757808123726,0.0113782835809737,-2.26945603288091,TRUE,23.8597015922297,24.2926391805754,6,6
"4675","sp|Q9H583|HEAT1_HUMAN",0.235651294463754,22.3732123330941,0.968811448226332,0.358060762624738,0.553884613540947,-6.90204435924178,FALSE,22.451762764582,22.2161114701182,6,3
"4676","sp|Q9H5H4|ZN768_HUMAN",0.020871350516729,24.5845217840252,0.183528785681639,0.857734251918098,0.915478279857109,-7.5325248741803,FALSE,24.5959061570343,24.5750348065176,5,6
"4677","sp|Q9H5I1|SUV92_HUMAN",-0.392096216061742,22.691362580945,-1.16427705484542,0.267010431343885,0.463648860705108,-6.90444657105008,FALSE,22.4953144729141,22.8874106889759,6,6
"4678","sp|Q9H5I5|PIEZ2_HUMAN",-2.05754571191248,21.4219343928518,-4.0373322540551,0.00296710551947649,0.0156355032652584,-2.26794596016798,TRUE,20.0502372515768,22.1077829634893,3,6
"4679","sp|Q9H5J8|TAF1D_HUMAN",1.00210224330335,23.4396136762461,2.90791539280852,0.0174489590578438,0.0666561062664684,-4.15450162486453,FALSE,23.9963371447479,22.9942349014446,4,5
"4680","sp|Q9H609|ZN576_HUMAN",-0.324780382037248,22.1071730830771,-1.25600340310011,0.249630099565933,0.442058287534304,-6.51026195113938,FALSE,21.9215842933415,22.2463646753788,3,4
"4681","sp|Q9H694|BICC1_HUMAN",-0.463086714294703,25.8070553810505,-4.48205872128963,0.00075579970376591,0.00482197600295556,-1.23774763177383,TRUE,25.5755120239031,26.0385987381978,6,6
"4682","sp|Q9H6A9|PCX3_HUMAN",1.33992199434924,23.0842679703991,4.81368546142627,0.000546872835560116,0.00360097728085396,-0.79178197111,TRUE,23.693323422376,22.3534014280268,6,5
"4683","sp|Q9H6B4|CLMP_HUMAN",-0.266303476976127,23.1269497898697,-1.00455649056404,0.341465551936925,0.539971639064641,-6.86682695690172,FALSE,23.038181964211,23.3044854411871,6,3
"4684","sp|Q9H6E5|STPAP_HUMAN",NA,21.2194892527128,NA,NA,NA,NA,NA,NA,21.2194892527128,0,5
"4685","sp|Q9H6F5|CCD86_HUMAN",0.0540218522132322,23.985594633901,0.286029938228312,0.779748905027651,0.867065760136106,-7.55429021791071,FALSE,24.0126055600076,23.9585837077944,6,6
"4686","sp|Q9H6H4|REEP4_HUMAN",-0.696882592996054,27.0477553042376,-5.39336792600184,0.000163679266219588,0.00122187880373308,0.354079559932881,TRUE,26.6993140077396,27.3961966007356,6,6
"4687","sp|Q9H6K1|ILRUN_HUMAN",-0.143710702167823,25.9856515496709,-1.12726107852533,0.281739572848635,0.478724002807203,-6.94574480718814,FALSE,25.913796198587,26.0575069007548,6,6
"4688","sp|Q9H6R4|NOL6_HUMAN",0.305154232919194,26.6493358218463,0.456475446321856,0.656226592268237,0.783511952688839,-7.48671130421531,FALSE,26.8019129383059,26.4967587053867,6,6
"4689","sp|Q9H6R7|WDCP_HUMAN",0.0904225980948218,23.8904122562125,0.395078619774866,0.699740203869734,0.813428108998145,-7.51454348890642,FALSE,23.9356235552599,23.8452009571651,6,6
"4690","sp|Q9H6S0|YTDC2_HUMAN",-0.210666905905518,25.2848538509001,-0.921004350655426,0.375251770616216,0.569667525405811,-7.1554688774067,FALSE,25.1795203979473,25.3901873038528,6,6
"4691","sp|Q9H6S3|ES8L2_HUMAN",-0.233267422790898,23.3486236491825,-0.458358179974911,0.655649636446544,0.783511952688839,-7.43758989535627,FALSE,23.2213868731147,23.4546542959056,5,6
"4692","sp|Q9H6T3|RPAP3_HUMAN",0.998506974883715,24.4780264914516,3.08450523603839,0.00949155042004499,0.0410559569691407,-3.81838219606121,TRUE,24.9772799788935,23.9787730040097,6,6
"4693","sp|Q9H6U6|BCAS3_HUMAN",-0.561812180419523,24.0991925142246,-3.89562224364423,0.0021396790448754,0.0117443898837589,-2.30953827392912,TRUE,23.8182864240149,24.3800986044344,6,6
"4694","sp|Q9H6X2|ANTR1_HUMAN",-0.517943962669337,25.9003638600296,-2.12677942412148,0.0569848651075455,0.16356028881684,-5.4913935308272,FALSE,25.664934786089,26.1828787487584,6,5
"4695","sp|Q9H6Z4|RANB3_HUMAN",0.374225390779709,28.1057575035516,3.11929224036217,0.00889839611429247,0.0391317562454719,-3.75387098412067,TRUE,28.2928701989415,27.9186448081618,6,6
"4696","sp|Q9H706|GARE1_HUMAN",NA,23.1429508656383,NA,NA,NA,NA,NA,NA,23.1429508656383,0,4
"4697","sp|Q9H773|DCTP1_HUMAN",NA,24.0442345254173,NA,NA,NA,NA,NA,NA,24.0442345254173,0,5
"4698","sp|Q9H788|SH24A_HUMAN",-0.427329272483579,24.2793679420309,-1.35629094717253,0.200058013341026,0.386513755900497,-6.67374074340465,FALSE,24.0657033057891,24.4930325782727,6,6
"4699","sp|Q9H792|PEAK1_HUMAN",0.209115370888397,27.0596040118352,1.13938838533094,0.276846720111146,0.473897953702769,-6.9323324795916,FALSE,27.1641616972794,26.955046326391,6,6
"4700","sp|Q9H7C4|SYNCI_HUMAN",-1.28957693089324,21.8315239430994,-5.2398946555177,0.000542573278694676,0.00357904587767524,-0.515839298698662,TRUE,21.1150923148254,22.4046692457186,4,5
"4701","sp|Q9H7D0|DOCK5_HUMAN",0.00452091216320533,24.6030039769301,0.0110332562704128,0.991378814933273,0.996463160500616,-7.5982910665707,FALSE,24.6052644330117,24.6007435208485,6,6
"4702","sp|Q9H7F0|AT133_HUMAN",-0.30221932402505,21.1311158423099,-1.45672325358215,0.183476140313964,0.365566808155223,-6.34189964102574,FALSE,20.9800061802974,21.2822255043224,4,4
"4703","sp|Q9H7F4|T185B_HUMAN;sp|Q8NFB2|T185A_HUMAN",-0.691552571624819,22.6924576882265,-3.94407759081211,0.00431364414817773,0.0214463007851528,-2.44283177575175,TRUE,22.5195695453203,23.2111221169451,6,2
"4704","sp|Q9H7N4|SFR19_HUMAN",0.68561714743189,27.9020385588692,2.21111184668568,0.0472563718462,0.141188447765296,-5.38401649957911,FALSE,28.2448471325851,27.5592299851532,6,6
"4705","sp|Q9H7P9|PKHG2_HUMAN",0.838799118044555,23.6170328285437,1.84861741108625,0.0893741961200141,0.225511120537795,-5.97429286476313,FALSE,24.036432387566,23.1976332695214,6,6
"4706","sp|Q9H7S9|ZN703_HUMAN",0.16715849409348,20.2621441388217,0.498870509298225,0.652579173930116,0.781294076025664,-6.69259698174358,FALSE,20.3735831348841,20.2064246407906,1,2
"4707","sp|Q9H7X7|IFT22_HUMAN",0.0245305843581541,22.5995877896138,0.211760541414603,0.83585942591118,0.901507947245517,-7.57416624109587,FALSE,22.6118530817929,22.5873224974347,6,6
"4708","sp|Q9H7Z6|KAT8_HUMAN",NA,26.9822118733498,NA,NA,NA,NA,NA,NA,26.9822118733498,0,2
"4709","sp|Q9H7Z7|PGES2_HUMAN",NA,20.982986360636,NA,NA,NA,NA,NA,NA,20.982986360636,0,3
"4710","sp|Q9H814|PHAX_HUMAN",1.14985332010374,23.1395776482504,4.98043529795624,0.00109492322778983,0.00666333839119542,-1.07971001993935,TRUE,23.5707726432893,22.4209193231855,5,3
"4711","sp|Q9H869|YYAP1_HUMAN",-0.0961590390467087,23.0411217017131,-0.333752288699643,0.752212719125953,0.846180659107628,-7.07628277091077,FALSE,23.0026580860944,23.0988171251411,3,2
"4712","sp|Q9H875|PKRI1_HUMAN",0.287308771075612,21.7754645741151,1.4821365210262,0.19885618834848,0.385881569599572,-6.05753174569284,FALSE,21.9478498367604,21.6605410656848,2,3
"4713","sp|Q9H8E8|CSR2B_HUMAN",-0.181010378463047,22.4987738157454,-0.461975958120511,0.656461692899826,0.783511952688839,-7.24603180252436,FALSE,22.385642329206,22.5666527076691,3,5
"4714","sp|Q9H8G1|ZN430_HUMAN",0.348522903484509,20.9755202346644,1.36971186775899,0.213325900005187,0.402510732443571,-6.28437537795018,FALSE,21.0750982070885,20.726575303604,5,2
"4715","sp|Q9H8G2|CAAP1_HUMAN",0.961033944120173,26.0949272600987,1.59111286491445,0.137653776011218,0.30231453542535,-6.35754628578849,FALSE,26.5754442321588,25.6144102880386,6,6
"4716","sp|Q9H8H0|NOL11_HUMAN",-0.974845632797922,22.4450832000645,-2.23382812836705,0.157641675611651,0.330492820493438,-4.88917965966232,FALSE,21.9576603836655,22.9325060164634,1,1
"4717","sp|Q9H8M2|BRD9_HUMAN",0.981566164107102,21.3645698392236,0.846214720656744,0.436341286950801,0.627909900271235,-6.54293333671731,FALSE,22.1498227705092,21.1682566064021,1,4
"4718","sp|Q9H8N7|ZN395_HUMAN",0.884085385773052,22.9194258477353,2.4417277008819,0.0935001500950601,0.230106298768256,-4.70930337128587,FALSE,23.5088161049173,22.6247307191443,1,2
"4719","sp|Q9H8S9|MOB1A_HUMAN",0.556317670401775,26.1359849997323,4.48740061132015,0.000748809781139187,0.00478564590229785,-1.22813057862523,TRUE,26.4141438349332,25.8578261645314,6,6
"4720","sp|Q9H8U3|ZFAN3_HUMAN",-0.211843078658938,22.0552595193544,-0.602520539202793,0.561763823230581,0.724059861484217,-7.25161286464784,FALSE,21.9611070399505,22.1729501186094,5,4
"4721","sp|Q9H8V3|ECT2_HUMAN",0.0495383098681009,25.9081718927269,0.331410435356744,0.74606911696609,0.842796904084726,-7.53926703003457,FALSE,25.932941047661,25.8834027377929,6,6
"4722","sp|Q9H8W4|PKHF2_HUMAN",NA,20.8889631841559,NA,NA,NA,NA,NA,20.8889631841559,NA,1,0
"4723","sp|Q9H8Y5|ANKZ1_HUMAN",-0.15403978678119,26.116530205236,-1.4174983363235,0.19015885356082,0.37384076905464,-6.39275334987753,FALSE,26.0651836096422,26.2192233964234,6,3
"4724","sp|Q9H8Y8|GORS2_HUMAN",0.0169005564880803,27.3590006217353,0.0831972602054163,0.935070913094828,0.964900564857031,-7.59461692581663,FALSE,27.3674508999794,27.3505503434913,6,6
"4725","sp|Q9H910|JUPI2_HUMAN",-0.104504792159939,24.95903640274,-0.657517052184457,0.52330125118449,0.698617572054754,-7.3688301841652,FALSE,24.90678400666,25.01128879882,6,6
"4726","sp|Q9H930|SP14L_HUMAN",0.0613251981651384,20.831380508164,0.10802809840277,0.917518060215203,0.953661146436398,-6.95433400454893,FALSE,20.8824848399682,20.8211596418031,1,5
"4727","sp|Q9H9A5|CNO10_HUMAN",-0.272457815308218,21.8488438817015,-0.995319234115434,0.339291770737628,0.538446777495038,-7.08400716345779,FALSE,21.7126149740473,21.9850727893556,6,6
"4728","sp|Q9H9B1|EHMT1_HUMAN",0.0799036446409187,23.3129001552134,0.716453518086082,0.4874658097697,0.669653663551235,-7.3267328342866,FALSE,23.3528519775338,23.2729483328929,6,6
"4729","sp|Q9H9E3|COG4_HUMAN",0.707226335547039,23.3556961384296,1.89150308010762,0.0830151147902942,0.213253013932786,-5.90726524412016,FALSE,23.7093093062031,23.0020829706561,6,6
"4730","sp|Q9H9F9|ARP5_HUMAN",NA,20.1112070042623,NA,NA,NA,NA,NA,NA,20.1112070042623,0,1
"4731","sp|Q9H9J4|UBP42_HUMAN",0.126304209468197,21.3494482795783,0.846365108925955,0.415445813041302,0.607303851750918,-7.1732797463066,FALSE,21.4183414847427,21.2920372752745,5,6
"4732","sp|Q9H9L7|AKIR1_HUMAN",0.219641552187887,24.2119235264839,0.679418385683027,0.509808176379001,0.6880640860592,-7.3535763499213,FALSE,24.3217443025778,24.1021027503899,6,6
"4733","sp|Q9HA47|UCK1_HUMAN",0.247987879056644,22.3768622252499,0.595564946516926,0.564752074550587,0.725902596188672,-7.29593348816277,FALSE,22.4760573768726,22.2280694978159,6,4
"4734","sp|Q9HAJ7|SP30L_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4735","sp|Q9HAN9|NMNA1_HUMAN",0.12290131647035,23.6094882092557,0.344814483730196,0.74207507872956,0.841331770885385,-7.12607304033283,FALSE,23.6914224202359,23.5685211037655,2,4
"4736","sp|Q9HAS0|NJMU_HUMAN",0.627877751734269,22.3121106454041,1.97993741165944,0.0832353536636323,0.213592291438477,-5.46986263605735,FALSE,22.4690800833377,21.8412023316034,6,2
"4737","sp|Q9HAU0|PKHA5_HUMAN",-0.113029885722705,27.6093111418035,-0.844482002587968,0.414972868403786,0.607303851750918,-7.22400152887926,FALSE,27.5527961989421,27.6658260846648,6,6
"4738","sp|Q9HAU5|RENT2_HUMAN",-0.120156986030152,25.3781699050463,-0.485125216587506,0.636351722120732,0.77340583322904,-7.47239740618543,FALSE,25.3180914120312,25.4382483980614,6,6
"4739","sp|Q9HAV7|GRPE1_HUMAN",-0.0912916358597334,20.9406208589748,-0.328101650736401,0.750371708609249,0.845083259634928,-7.33698457206605,FALSE,20.8797597684016,20.9710514042614,3,6
"4740","sp|Q9HAW0|BRF2_HUMAN",-0.0738898121943787,22.8459967421138,-0.396702221311674,0.698574165212046,0.813022358630529,-7.51385770365745,FALSE,22.8090518360167,22.882941648211,6,6
"4741","sp|Q9HAW4|CLSPN_HUMAN",1.07225703076811,26.4421188146482,3.16728564328983,0.00814070273743227,0.0362310312193672,-3.66475397241204,TRUE,26.9782473300323,25.9059902992642,6,6
"4742","sp|Q9HB09|B2L12_HUMAN",NA,21.2397546747868,NA,NA,NA,NA,NA,NA,21.2397546747868,0,1
"4743","sp|Q9HB19|PKHA2_HUMAN",0.0130748687513823,24.3402777657724,0.0535038131120675,0.958213780932067,0.978724840615041,-7.59680986336296,FALSE,24.3468152001481,24.3337403313967,6,6
"4744","sp|Q9HB71|CYBP_HUMAN",0.0498201693098322,22.3100879451934,0.129454306758069,0.899343289129027,0.941926314160087,-7.54171293398403,FALSE,22.3372625829988,22.287442413689,5,6
"4745","sp|Q9HB90|RRAGC_HUMAN",0.567987387134438,27.3822412524123,1.45400535344159,0.171678237207426,0.348463859086285,-6.54642291398989,FALSE,27.6662349459795,27.0982475588451,6,6
"4746","sp|Q9HB96|FANCE_HUMAN",0.100386549386922,25.906163746733,0.904823355285853,0.383423322553976,0.575758436387963,-7.17039359201054,FALSE,25.9563570214264,25.8559704720395,6,6
"4747","sp|Q9HBD1|RC3H2_HUMAN",0.854157902022328,21.4293116211141,1.9572759864843,0.19200689396874,0.376472115881383,-5.14685383020156,FALSE,21.8563905721253,21.002232670103,1,1
"4748","sp|Q9HBI1|PARVB_HUMAN",-0.33382389181293,24.0826766879378,-2.76197643488064,0.018546356950086,0.0696950585692959,-4.40288657153828,FALSE,23.9005909287671,24.23441482058,5,6
"4749","sp|Q9HBT8|Z286A_HUMAN",NA,22.0621370729737,NA,NA,NA,NA,NA,NA,22.0621370729737,0,1
"4750","sp|Q9HBU1|BARX1_HUMAN",0.0290377515776192,21.7332039556933,0.101553496217324,0.921622446993917,0.955664295155918,-7.39046045724382,FALSE,21.7477228314822,21.7186850799045,4,4
"4751","sp|Q9HC35|EMAL4_HUMAN",-0.0512929403734609,25.2388290102125,-0.14482208380519,0.887263144175586,0.934840289385229,-7.58703129351498,FALSE,25.2131825400258,25.2644754803992,6,6
"4752","sp|Q9HC44|GPBL1_HUMAN",-0.386336090235845,21.6504238376543,-0.669436927851681,0.52215549683548,0.697844575003713,-7.119708265747,FALSE,21.4089637812569,21.7952998714928,3,5
