"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|Q08951|AP3D_YEAST",-128905429.32301,-93421681.1263996,-30215041.0318799,-80969789.1263993,-27235708.5318798,-25893328.5318798,107264764,115780430,128371926,121460458,125564728,73927041.4681202,298420130,324871063.857318,307899108,319354286,355548131.414497,347336770.130898
"sp|Q08965|BMS1_YEAST",NA,NA,NA,NA,-24072014.5467464,-23618327.5467464,29929085,32844760,35499615,33377475,34096055,33577315,83025320,77585320,78603870,83981395,92932570,118039370
"sp|Q08967|FLC1_YEAST",-6291666.22194436,294129212.221944,NA,12409668.2219443,197732712.221944,NA,280742312.221944,24740710,48221129.2219443,24211945,45715412.2219444,25695920,489464715,137157171,101296615,87484890,501512125,129688685
"sp|Q08971|YP225_YEAST",31051600,35899190,33216650,34398290,33335750,36776460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q08972|NEW1_YEAST",NA,1422391233.24464,1441686327.24464,NA,NA,1434420617.24464,1502827367.24464,1474393429.24464,1523845167.24464,1496875129.24464,1495221807.24464,1489919877.24464,1620317117.56432,1631554123.29379,1627741001.69276,1626461475.3196,1625306256.81891,1654588132.75277
"sp|Q08981|ACM1_YEAST",NA,NA,NA,NA,NA,NA,8867833,7776630,NA,7765430,NA,7735611,19152320,17103600,20319350,21649520,24358740,22905820
"sp|Q08AD1|CAMP2_HUMAN",73044822.3800702,77932741.7499999,74280497.25,74498255.1848552,76450873.8793994,76836370.5,73631233.7246141,74037168.5924986,77255421.75,77231905.7213831,76617987.3821491,75267847.5,77593846.3076466,82108567.4655132,71984316.4166846,71554418.4208133,80466527.6044586,77747845.7034359
"sp|Q08J23|NSUN2_HUMAN",7569761.92532383,250730586.53879,280152393.368161,270105180.666667,288196620,293208133.333333,265479186.666667,269384253.333333,275144760,278132536.666667,273928493.333333,287407596.666667,228248003.333333,237836630,242979626.666667,219508975.425324,244453976.666667,251341945.425324
"sp|Q09028|RBBP4_HUMAN",14131160,17112115,20258525,17935305,19357495,20806255,20664665,17542705,18016210,20316980,17970715,19874545,13951648,18639045,14325000,17967820,15828258.5,15751340
"sp|Q09161|NCBP1_HUMAN",NA,44055975.5,56252240,62372655,49198025,68491645,62164090,71650371,60852615,67822505,71615490,69856555,33249710,39506764,59858795,60798346.5330063,50329914.5330063,53607207
"sp|Q09472|EP300_HUMAN",38620660,45008120,36510620,38270070,41857810,43528200,42138140,55797550,36755590,45513590,47345810,38319070,NA,14316980,40149260,13254280,19589830,NA
"sp|Q09666|AHNK_HUMAN",357339719.761375,367327164.985783,371170459.649446,371285676.403573,374518634.359803,375869791.868447,372015288.561242,374698640.851079,376190290.683912,375964925.550075,374492849.450644,374493460.202693,366951906.306585,369368743.707336,370310706.144999,373363376.515962,373603948.081756,376739393.081172
"sp|Q0JRZ9|FCHO2_HUMAN",NA,10574830.7276025,16443264.7276025,19726934.7276025,NA,-4112527.27239753,28808065,34266187,13610240,36000635,22938415,33061080,26785580.7276025,28551735,32104555.2723975,21142064.7276025,20532446,23309220
"sp|Q0ZGT2|NEXN_HUMAN",-5156277.77902939,404538977.220971,410683013.333334,481049770,438342093.333333,441597190,443922360,520721890,512200616.666667,500203916.059894,508536369.36191,499839133.364012,400959280,404706260,412429553.333333,457712776.666667,506363370.143125,438733396.666667
"sp|Q10571|MN1_HUMAN",22274323.2677594,34453307.3333334,34830363,30863843.3333333,36798304,32883406,33276028.6666667,36856745,33663329,36189987,32826050,30545194,41727663.5044019,47842718.6666667,41570188.0437704,45027954.3333333,32658823.3333333,43934386.0098636
"sp|Q12017|PLP2_YEAST",-48645514.0806437,-242030884.967738,-243043714.967737,-47844435.0806435,-244128774.967737,-237607384.967737,117257293.333333,120199166.666667,93129120.9193561,84629060.9193562,170270660,142260086.666667,293222047,309986526.666667,306464150,332645976.666667,310012067.069944,338813817.542932
"sp|Q12019|MDN1_YEAST",NA,26319162.0313233,26330902.0313233,33680698.0313232,NA,12424063.1146568,59433914.8623381,99759181.1776819,66176011.9989075,85215975.6193568,103054389.473136,86463706.0850914,167384039.666667,154759279.833333,163632819.305877,164089131.285147,160398723.735011,158977905.333333
"sp|Q12044|RCN2_YEAST",-109745662.79557,-90085732.7955702,-90396647.7955706,119103453.561211,119452114.681322,-86680122.7955706,164020223.952846,166379230.619512,168933793.952846,178992772.5,165851930.619512,172948697.286179,223616033.383066,222159516.669397,222062130.4421,222614350.890011,219439656.280152,220698799.825518
"sp|Q12055|KAD6_YEAST",NA,NA,NA,NA,NA,NA,-367804679.936922,-295706609.936923,-142250819.936923,-309074439.936923,-328479139.936923,-292820479.936923,760918175,469857716,535069944,476823766,492519399.5,512332440
"sp|Q12060|HFI1_YEAST",NA,NA,9485474,NA,8540611,NA,16153040,NA,10708480,NA,NA,14057200,22562300,25472020,27387640,23506140,26068990,20546790
"sp|Q12080|NOP53_YEAST",NA,NA,NA,NA,NA,NA,46957590,44601430,36742230,51816310,53624100,50434400,156494900,155314100,144775180,126363300,164366680,153936460
"sp|Q12100|RTK1_YEAST",-11425832.6704799,-18106142.6704799,-11658762.6704799,-7830542.67047988,-19218862.6704799,-9309952.67047988,19143174.5550092,17026184.5550092,18906299.5550092,25158156.1666865,23962956.9635067,19447644.5550092,58984654.1097508,40101436.8001972,12601837.1097508,51171139.1097508,48042149.0614605,68010757.9290026
"sp|Q12114|CHS5_YEAST",15644971.5685772,-20629860.8416999,-15911936.3651016,-19505174.6984349,8361311.25380631,-28074566.698435,27896139.5586057,23574784.9979969,40415242.6666667,36313992.0716828,33039084.6187665,37330784.6716828,85704019.4035978,89520280.4237734,97674388.3483523,100148981.09916,107598993.376428,108974247.607738
"sp|Q12118|SGT2_YEAST",NA,5877115.17772061,3585673.1777206,NA,1504174.17772061,3760871.17772061,19758004.1777206,14039984.1777206,9847033.99999999,46968534.1777206,48040167.5,10248864.1777206,26774155,26373050,30861988,20542360,24278055,35143110
"sp|Q12122|HOSM_YEAST",-68271068.6363637,-59949878.6363637,-60016918.6363637,-62646228.6363637,-61427858.6363636,-63190568.6363637,65651085,65133484.9999999,30232851.3636362,68666530,65806240,63802020,130588410,138096495,146197065,152666155,156544135,171907945
"sp|Q12136|SAS10_YEAST",-102076541.107258,21856250.4957285,-78782842.1072575,-39400783.1007586,-24937375.5022273,-36820051.6007587,81513458,76258995.2500001,98789964.25,89779357.25,86705992.25,79431613.25,200588517.995011,210611565.850029,195824312.75,251130134.866631,217854397.534405,216253100.135804
"sp|Q12149|RRP6_YEAST",NA,NA,NA,NA,NA,NA,12477940,23000590,10876540,12692880,12704530,16023870,18739150,28799430,28267570,21602260,24791230,23823390
"sp|Q12151|UPC2_YEAST",NA,NA,NA,NA,NA,NA,8474702,9046745,11198450,8509791,11579850,80256170,NA,NA,NA,NA,NA,NA
"sp|Q12159|YRA1_YEAST",NA,2516671.62312084,5568503.5,3781656.99999999,14184782.6231208,NA,14769220,15409675,17285405,15260865,16976310,15396220,38258130,39033815,38068780,58792655,40021560,42510855
"sp|Q12176|MAK21_YEAST",NA,-139821651.158565,-210312189.995712,-108084468.834383,-167251663.90353,-166765693.234829,104378895.574423,128814534.290004,133272572.907756,126419129.24109,66722073.4163428,137375232.681028,364430271.509391,365543578.574022,297997720.920473,402400023.941066,388443485.70045,435856848.675375
"sp|Q12191|BUG1_YEAST",557520.026688094,-11930716.4219567,-9320103.92195676,-10152829.9219567,-10171350.9219568,-9359455.92195676,37302625,38088780,37508660,37861057.5,39502377.5,36741805,83938395.0686561,90661636.6838434,83452893.8301973,89609565.7878053,87010741.5498601,88957451.6431187
"sp|Q12234|RUD3_YEAST",NA,NA,NA,NA,NA,NA,18245295.5,16050020.5,14243529.5,15831425,15512052,18140226.5,44323565,43951535,59466555.5650129,59688849.5650129,46694549.5650129,66118799.5650129
"sp|Q12236|PKH2_YEAST",NA,NA,NA,NA,NA,NA,3644270.3500213,7362041.64997871,4320743.5,3499398.35002129,4779851.5,NA,10499402.5,8828850,9849914.5,11175485,10975562.5,9969551.5
"sp|Q12246|LCB4_YEAST",NA,NA,NA,NA,NA,NA,37438179.5136394,41410850.2795014,45282449,41274842.5869033,43503218.3125233,39042067.5,108251470,105849817.5,107014675,109237443.848819,108762970.51457,126111600
"sp|Q12256|TPO4_YEAST",21397079.9152256,20014621.9152256,NA,6318484.49999999,20374789.9152256,22126849.9152256,56416603.5,53737060,53687920,54882165,52503955,62055840,147952310.5,162950051,161869400,156868120,151215220,159883000
"sp|Q12263|GIN4_YEAST",NA,NA,8583100,9595820,9500999,10019480,30775630,30308320,34461280,32633090,9332020,31410730,19496779,17784630,83697410,61551610,93547840,32043730
"sp|Q12265|KPR5_YEAST",22208081.5835314,19967740.5,22608015,24947618.5,21375128.5,23228082,113177305,134965728.5,126522000,123780065,114708150,129523766.5,281939585,288948095,284602005,317462185,332580415,305248560
"sp|Q12271|INP53_YEAST",-26149179.2468972,-15572654.2468972,-22734681.2468971,-11549415.2468972,-23582680.2468972,-26612937.2468972,11785275.7531028,7921325.75310282,35512731.5,35547145,42106679.5,32081790,102573715,116010855,113166465,128091975,108436785,100161265
"sp|Q12276|HER1_YEAST",NA,NA,NA,NA,NA,NA,1290551.5685674,860272.568567396,33861466.4314326,NA,4828603.5685674,36596566.4314326,20132170,18253245,18989365,17187175,21058167.5,20866820
"sp|Q12280|IQG1_YEAST",NA,NA,NA,NA,NA,NA,8320145,7687420,8606581,NA,9385917,NA,20860870,19671040,20218750,21302700,22786050,24540270
"sp|Q12297|TAF3_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16142300,19218450,13041360,17521480,20748180,15725890
"sp|Q12339|UTP23_YEAST",2612088,3132310,3325055,NA,2652867,NA,12756790,12825170,13364510,14038800,14022400,12734840,31204770,30095870,31460870,31049870,31821590,32545440
"sp|Q12344|GYP5_YEAST",NA,NA,NA,NA,NA,NA,16582464.181177,17395940,NA,15318678,18860775,16313200,45230590,41911230.5,41111405,48022015,57260995,51578210
"sp|Q12355|PST1_YEAST",NA,NA,NA,NA,NA,NA,16854430,17949420,17827440,17954300,16156400,18435750,39719390,38233730,34970090,36913400,39929600,41551610
"sp|Q12363|WTM1_YEAST",NA,NA,NA,NA,NA,NA,46306410,49509480,51817320,51822510,52053690,49136680,117312200,127738000,131535100,122690500,126357600,123019200
"sp|Q12365|BBP1_YEAST",NA,15495728,17724654,NA,13455980,12776770,30035310,45924160,47960208,34115080,41832630,44417240,99592900,99738250,94338040,102934230,94580100,97850050
"sp|Q12389|DBP10_YEAST",212487002.589622,211170165.589622,212381560.589622,NA,-199087222.589622,-195806255.589622,99327875,149680604,76901619.4103782,91063554.4103783,154894465,148639790,288416835,312225074,296720478,304232100,338637280,348139910
"sp|Q12415|TFC7_YEAST",12477940,19170290,19544900,25515060,22876640,24964360,27155779,32058510,19705990,18836500,21467570,24461570,26932820,25596620,53820240,50652710,51436260,52249420
"sp|Q12416|WHI5_YEAST",19759140,31414457,24617490,42854700,48511510,49786450,60712520,53387250,59277330,93664530,61230554,133503390,135866050,92633216.3,121231470,141472500,127856740,112443320
"sp|Q12427|STB3_YEAST",NA,NA,NA,NA,NA,NA,69168130,NA,69317460,77559100,70430850,NA,164253000,164303100,170153800,173122500,180357400,176962200
"sp|Q12434|GDIR_YEAST",11975240,13402330,12583790,13227010,13073290,12436200,55362830,59797730,60814660,60517680,59711940,58281380,148588500,152514800,150258100,154943500,159097500,175937700
"sp|Q12436|ZRT2_YEAST",NA,16645894.8372076,18294700.8372076,17909440.8372076,NA,18274010.8372076,14860190.8372076,14772270.3687797,14316255.4285805,5383236.36877967,-5272838.09964822,7527194.36877968,27380104.4870522,23975377.2313484,23879075.6096442,22779367.5639334,23928533.3333333,25511072.1623683
"sp|Q12451|OSH2_YEAST",NA,-15676794.9166666,NA,NA,NA,NA,44518120,42969140,38766590,42516415,43360960,45158115,109271775,109136860,111557970,112776780,117635195,124027945
"sp|Q12481|RRP36_YEAST",NA,NA,NA,NA,NA,NA,6242674.99999998,6821235.00000001,5769765.00000003,6493930,6934330,4827570,58987910,57033976.6666667,60205916.6666667,62161766.6666667,66562166.6666667,60691513.3333333
"sp|Q12494|KCS1_YEAST",53005103.1091906,67939783.1091906,69106753.1091906,70330533.1091906,70520223.1091906,70598683.1091906,47064448.8511546,42975533.4454047,44798688.4454047,45281650.0117931,44464643.4454047,48146131.174586,89076323.4454047,140700273.445405,165444358.445405,94473521.2589304,94795975.3001518,97765490
"sp|Q12495|RLF2_YEAST",59727394,84945802.8999999,83015802.8999999,82092302.8999999,86764502.8999999,93680402.8999999,73897349.5,76571450,75311175,77255290.5,79345045,73724625,80942635,79447165,78222500,87156877.1,86942377.1,83786387.1
"sp|Q12500|AVL9_YEAST",-7932248.19469142,-2382123.73310426,3934762.46481282,6367148.19533144,7846270.12604178,-4843943.5895775,37109363.1666667,30360215.5,31471021.1478958,30730220.6666667,32091973.6666667,31683226,55274246.7781086,54316100.3298851,59353648.9756475,62968731.5374181,61215257.7135336,60483478.6064305
"sp|Q12515|PAR32_YEAST",NA,-8479557.9331757,NA,NA,NA,NA,-128479.046123941,1712394.06682432,1496162.95387606,7860365.5295361,NA,2299144.06682431,15569991.1950855,17083518.0318574,14958705,16721741.1666667,17273811.6666667,18707928.1542901
"sp|Q12518|ENT1_YEAST",NA,94800030,90339300,95555240,90271360,86788170,NA,NA,NA,27105800,25533270,28560750,71921110,76660300,81278660,97894630,64030360,91194300
"sp|Q12532|RQC2_YEAST",NA,1611616,NA,NA,1852046,NA,11092620,11214210,11369280,11823960,12248870,13539060,35856646,45679275,44835679,37426015,44195335,46825677
"sp|Q12675|ATC4_YEAST",-76341073.5,-74074593.5,-75447473.5,-74148893.5,-75248923.5000001,-71591303.5000001,55920034.9999999,59733765,19331246.5,59002185,60885570,21384326.5,136623400,135991750,140960030,136871315,148462045,162024650
"sp|Q12753|HAA1_YEAST",NA,NA,NA,NA,NA,NA,27698330,29147900,28724640,30348260,25640400,25897050,76750490,NA,76365470,78066570,83997740,90072530
"sp|Q12789|TF3C1_HUMAN",79563474.9557564,83181599.6587139,96913391.9225544,96250850.5,96109259.75,97371974,89913001.6940797,93476276.1816857,93322771.25,100075870.843792,100326713.213211,96872220.522059,96890682.9385311,104239776.44696,108295227.5,102857061,103652651.662724,104249520.375993
"sp|Q12797|ASPH_HUMAN",25819048.1481041,31211920.1481041,22228166.5,27264496.5,28852978,32797977.5,27863447.8518959,26967245,32155034,32725067.8518959,32057045,29462707.8518959,31891990,33145507.8518959,39320147.8518959,33475810,43266997.8518959,45639947.8518959
"sp|Q12802|AKP13_HUMAN",86992794.099651,118365973.762802,125572364.650747,128828518.186002,131785135.125817,131034575.867113,127016750.36264,128668243.244577,128493334.612941,129276086.666667,129676751.156418,126900843.189728,125760867.478973,130909403.187169,129902587.387999,135191455.898384,136703077.779954,145364271.447008
"sp|Q12830|BPTF_HUMAN",37078801.8904741,40696804.6155337,43015284.1085461,41828261.548376,43574886.8533989,46205733.5920247,41258836.5825068,42063530.9731768,42024826.5245211,43501511.0548065,44022889.5420246,44154808.8717895,40530488.229711,41158122.671401,39903318.6681419,39026710.0751485,44599443.9913824,44952462.0072439
"sp|Q12834|CDC20_HUMAN",11753204.1771411,12715576.0658414,13431197.1771411,13311539.8566548,14351376.1771411,14158246.7117232,14387042.6437681,14882698.6666667,16319021.984086,15605937.1771411,16457319.2855419,18426334.255519,15634621.5374636,16613873.3333333,16342931.6666667,16414249.4583246,17112351.8261569,15553245.8261569
"sp|Q12872|SFSWA_HUMAN",124609939.728098,116758772.51125,136408079,118230478.65191,119194771.333333,124539890,141458023.128561,123624153.804869,123617210.082472,146423910,140989166.666667,148126238,116752530.594554,129136478,137029721.666667,139456712.333333,142553698,147167448.604056
"sp|Q12873|CHD3_HUMAN",183993869.101507,182000861.448421,182815894.283019,184914303.574192,189373952.337476,198477685.506086,186794546.097296,186933623,193435494.949768,195255844.434593,194965737.5,194905447.044746,209537543.393806,208396121.84629,210240085.097583,211185221.722832,208464205.022289,208277779.313129
"sp|Q12874|SF3A3_HUMAN",8597385,16950880,11509480,18503636,17252925,16517314,12636225,20436415,16901075.0643796,20986006.5,16704507,15376658.5,16273089,7638533.06437963,15323283.0643796,15773105,14929296.5,17020266.9356204
"sp|Q12882|DPYD_HUMAN",46347520,53979730,56245520,53509050,58114300,55445300,53916580,53069630,57817480,55594380,55480380,51707090,55048520,51140570,51917660,53835730,57898170,57521420
"sp|Q12888|TP53B_HUMAN",256425363.094368,282325274.843407,294098425.999278,304906116.114461,316399548.702255,321242401.38393,312800872.48709,320549340.01206,316632505.776932,317221962.589731,317869427.299221,317558538.660381,290885926.226203,295161590.911491,296718642.068563,306461054.609205,316021329.673419,320855722.050213
"sp|Q12905|ILF2_HUMAN",39773503.3333333,64033673.3333334,69283896.6666667,66365651.9054286,73344106.6666667,70811113.3333333,59284414,63757913.3333334,73243218.6666667,74090724,73504193.2180535,69193810,53286517.7012353,46032144.8724453,54689052.3333333,68507916.7243941,69004357.9626478,60748250.7433145
"sp|Q12906|ILF3_HUMAN",260637441.225425,295168178.870785,296225996.180274,309472845.914585,343796247.958867,337522264.160381,328328824.941392,358464289.933291,345586664.581569,319691045.914189,324607553.099131,346833040.146193,309267874.084934,298051455.187247,303007308.57253,314992308.313728,325138774.429549,297236615.039226
"sp|Q12923|PTN13_HUMAN",43695285.5725573,46481222.1760746,44078051.4,47730864.6877599,49418375.6444169,51618317.7258078,47660417.4662821,46341227.1095964,52929106.7360023,49303518.3763535,47693546.7716224,48879537.4,44651091.7734874,42462166.5809546,46897309.9142879,51326106.5809546,46359434.0427225,47328263.2476213
"sp|Q12931|TRAP1_HUMAN",9452541.5,10779200,10687115,9913818.5,11870525,11660775,10859255,12949401.0381933,9775740.5,10936500,10042331,7137488.03819332,NA,NA,10495518.9618067,17729968.9618067,12760278.9618067,9262502.96180668
"sp|Q13017|RHG05_HUMAN",139214390,157454400,193731920,164180000,164082300,195737990,159480300,199593840,194311340,156290800,196665070,166199300,179668180,146930300,148073700,204844070,204061520,219200480
"sp|Q13029|PRDM2_HUMAN",16008762.7163423,24494489.2163423,17723495.7163423,11452845.2163423,9945726.21634233,14171221.7163423,26320119.7710572,13049398.2163423,25486559.2163423,29474464.2163423,16747379.2163423,28990769.7710572,23277090.6234914,10900995.6691863,9144860.66918628,11260291.5673153,19797405.2999439,13607094.9184285
"sp|Q13033|STRN3_HUMAN",181732200,240723900,270063000,284010800,282097500,293455700,285475400,288722400,280885600,296007700,283987000,273715400,243242600,237943100,234637600,237597400,246198200,256952300
"sp|Q13107|UBP4_HUMAN",36275951.5,86968885,99804680.0000001,88639585,82599215.5,83530631.5,82766480,86305505,132480970,123035730,131630615,105449785,272654852.063843,166692580,184343162.063843,91203150,156337618.5,173898855
"sp|Q13111|CAF1A_HUMAN",121084445.761102,134286609.87215,133299926.342733,130225828.732643,134225468.43918,137570535.759325,129875802.533454,134461856.666667,135688281.195084,139310612.552073,135299101.666667,132147631.666667,125313841.286728,128388008.806,129815800.924264,132450633.583806,127930825.815922,137483333.419132
"sp|Q13112|CAF1B_HUMAN",35213120,34155480,34881100,32208740,29732540,32331560,30652410,32547540,28678570,31421070,35446940,30675090,31160260,33474060,30790590,28947150,31567060,32506920
"sp|Q13127|REST_HUMAN",72390170,80476480,85972550,89040030,82221220,93280930,84152050,86193130,89212560,88037550,91462440,85252670,80755210,91838280,93647870,87043260,87098510,88049610
"sp|Q13129|RLF_HUMAN",51760520,55011400,54729920,56991500,NA,54717970,57600790,51793820,53145420,57441160,53129480,52818480,49301230,56324650,50556460,54580360,54769330,58463350
"sp|Q13136|LIPA1_HUMAN",66293722.8165564,94075028.8165565,114314690.416162,136500798.816557,108419258.816556,97056943.8165565,138363586.666667,118846366.666667,147506275,139433843.816556,141889320.333333,126410267.333333,127802391.56107,109795556.666667,121716680,130731614.546041,129265746.666667,149883514.546041
"sp|Q13153|PAK1_HUMAN",69230372.0974872,93164462.0974872,81039441,78644035,87808325,95485460,87556680,83671405,94538430,89887992.5,81020875,92910590,85610950,80663050,99415141,82634745,103785770,91582650
"sp|Q13177|PAK2_HUMAN",917002831.898901,951367937.016202,962993329.48216,964010989.867047,976970344.576568,960766284.828672,947512076.747329,949827547.462493,951090392.475785,949767751.609907,956134193.403141,940631557.072118,939780297.516208,943551375,944610031.048791,954384315.304304,960883441.718429,966355643.981225
