"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|P21339|MSB1_YEAST",NA,NA,-25555607.7727273,NA,NA,NA,-31278194,-31510919,-32131793,-29562696.5,-27673046.5,-31741877,-22234515,-25808130,-26978155,-23184284.2272727,-26201360,-27972025
"sp|P21359|NF1_HUMAN",36209781.1851963,35292185.2233861,29071822.4328128,30660363.7365533,27008412.6828502,26767252.9566283,27283845.11834,27963454.3353732,23859615.0240426,25904096.5013093,27927235.883824,24425799.5892023,16824464.1552406,18373577.5844159,16954132.0417032,12433221.124052,13391792.4671315,16672856.1854863
"sp|P21373|UTR1_YEAST",NA,-46924302.985,-47832126.985,NA,NA,NA,-27363122,-30346088.2,-32054130.35,-30650416.95,-31112587.85,-37818826.985,-27054033.015,-22626877,-18279209.5,-19652775.5,-18610937,-17582495
"sp|P21524|RIR1_YEAST",NA,-21725160,-19744990,-19694983,-14919340,-28542825,42484155.5,44380000,42643000,44229525,44400720,35052070,123800055,127203030,137090080,135270360,136147180,159423740
"sp|P21576|VPS1_YEAST",-118193153.6,-134969323.6,-142167843.6,-136331333.6,-124522513.6,-131886208.6,-17352158.1,35041802,-16272273.6000001,31247125,30692602,30653035,125974535,127330540,134340400,135092280,143613795,143108140
"sp|P21657|DAL81_YEAST",10761396.8198367,7385956.81983668,7488506.81983668,4763736.81983667,8488426.81983667,-23197592,-14174851,-12921854.5,-17294318,-16637936,-14429811.5,-10088331.5,9158405,10725785,7209665,9312545,7825725,-7262435
"sp|P21796|VDAC1_HUMAN",312155091.628186,375718290.596941,379961619.584707,377583988.344161,400274707.967399,410819901.367751,357492207.365932,356223299.75,353491163,355915650.5,356249317.5,350338393.850563,312440759.396754,119681494.321277,296894019.525689,300501961.724948,311462519.684623,322262625.404861
"sp|P22059|OSBP1_HUMAN",233981223.562701,298954102.032614,287721938.013755,241456901.039897,252981843.45887,303249266.75,387951249,367513095.374332,441442412.176851,359110080.75,399825282.5,387406607,344856353.25,379834114,352106517.403055,359509846.5,392755882.5,382681073.546727
"sp|P22082|SNF2_YEAST",-12204647.15625,-14653465,-23489510,-25374545,-28144816.5,-27233800,-16918444.5,-21705993.15625,-17733062,-16427536.5,-26221519,-21344695.5,-16266065,-11882880,-10017075,-14798145,-11302705,-8005480
"sp|P22137|CLH_YEAST",-2863613.59171019,-9549684.59171019,-7953188.59171019,-11701767.5917102,-12720175.5917102,-16293600.5917102,-24897502.5,19867464,-29780634.5,-19360094.5917102,-15513908.5917102,-14254628.5917102,-13018805,-20545884.5,-29299126.5,-15286910,-45469089.5,-33746220
"sp|P22147|XRN1_YEAST",-98555272.5911633,-60353225.8904181,-99609016.0911633,-100652391.591163,-103203431.091163,-101458056.091163,-24396724.813126,82958.4917849674,5997616.8251183,8363181.49178496,3123627.49178497,3650451.15845163,77389823.0095955,79274568.4295606,78410162.9040485,74392511.5993929,75330260.8769632,77843499.32831
"sp|P22234|PUR6_HUMAN",605076517.038002,613395588.003715,619685213.652897,541182601.978866,615090962.025855,632307777.666667,611478822.166667,609883723.592042,612249606.666667,620782950.666667,620269036.666667,619035163.333333,580817701.666667,586590663.333333,597592565.590485,592876143.333333,593494463.347637,597265412.424291
"sp|P22314|UBA1_HUMAN",-4707216.95935196,-9879903.52976051,-11325062.843895,-8214647.3264101,-12396048.0656662,-13002304.4344757,-18608826.4088396,-13815552.5259511,-14289072.282709,-14517315.8638079,-16220388.5,-15077375.3687892,-23817467.5768758,-25117730.042516,-25403338.0377002,-30050437.3466969,-39471975.6365593,-30500254.6784293
"sp|P22579|SIN3_YEAST",NA,NA,NA,NA,NA,NA,-30796476.741322,NA,-22602479.758678,NA,NA,-24919569.758678,-30449055,-23396445,-29449570,-32120945,-28871310,-28918975
"sp|P22626|ROA2_HUMAN",-7811288,-10528176.6698663,-12270634.3333333,-13340279.0368288,-17066853.5515214,-16096611.3051502,-20633711.1666667,-21577799.6666667,-25619577.3333333,-21917506.5144263,-23088224,-23642013.3888153,-34071117.3333333,-35839883.6543123,-35216988.6543123,-38217526.6666667,-36899723.3333333,-35669163.3333333
"sp|P22670|RFX1_HUMAN",-15441990,-22365890,-19405010,-26321220,-20317340,-21922835,NA,NA,-17219110,NA,NA,-20433730,NA,NA,52295060,NA,NA,-47989965
"sp|P22803|TRX2_YEAST",NA,NA,NA,NA,NA,NA,-43187735.1970908,-41188080.6970908,-43063080.6970908,-40318475.6970908,-44048770.6970908,-40890720.6970908,-19516450,-19960985,-23325050,-22871544.5,-24146469.5,-21877465
"sp|P22943|HSP12_YEAST",NA,NA,NA,NA,NA,NA,-38659403.6980425,-34708223.9786227,-38280734.7349149,-36959867.0124646,-30891085.0759611,-32543605.1468376,-21770448.6633155,-28288371,-28779408.1226479,-23507086.9966488,-26217781.8961393,-34557795.706041
"sp|P23201|SPA2_YEAST",218167.947390001,-36315098.3101874,-46240312.17795,-31662195.644751,-35267437.5275819,-38646250.2433633,49012477.6037559,50430029.0403047,61165078.0087173,57098866.0558686,57277479.2857143,58920474.2142857,124164945.405608,139688389.035146,173201874.425581,174692566.064715,162901725.67847,145997966.748499
"sp|P23246|SFPQ_HUMAN",7757304.5,5987748,2599165.99999999,2424643.8602018,-3155012.5,3858528.8602018,-5451541.5,-11146530.5,-10179537.5,-8214617.5,-8719757.5,-9111266.5,-22827418.5,-24291586.1397982,-20712935,-21785718,-22190304.5,-26841096.1397982
"sp|P23254|TKT1_YEAST",NA,-26847362,NA,NA,-22415940,-32318284,-23380094.5,-25575390,-21989780,-14352485,-24362600,-29533240,-14814065,9466690,-19522320,-16094820,2342070,-32569490
"sp|P23255|TAF2_YEAST",-39501006.4747938,-44337837.4747938,-47087975.4747938,NA,-50189207.4747938,-50331305.4747938,-35938070.9747938,-37839416.4747938,-37810896.4747938,-36402121.4747938,-37146866.4747938,-38895316.4747938,-10418525,-11563780,-12615380,-14147390,-13652770,-16175395
"sp|P23301|IF5A1_YEAST",-47454361.5420314,-56152455.0420315,-120953203.615646,-114987434.615646,-115156199.615646,-117598515.615646,-4026432.15518283,-12441148.2284214,-35086490.4651909,-13369214.6084237,-8500646.25,-43356103.6156461,22529449.3086212,19802272.0509094,15251262.363441,30847510.5,26022538.7089776,49752388.7980656
"sp|P23396|RS3_HUMAN",1195940911,1784664265,1777174350,1681712870,1743338570,1765909595,1703800220.5,1750300230,1764031900,1688667795,1718440095,1761687435,1679150250,1703476115,1663167790,1647083710,1666347847.8577,1808948417.8577
"sp|P23443|KS6B1_HUMAN",5099210,7214480,10503710,7744530,7345400,10457275,3785655.5,3639100,1813020,-3199125,432660,3651710,-4913335,-6044140,-7712520,-10376280,-8038010,-9706220
"sp|P23497|SP100_HUMAN",54779739.7418827,47146684.7418827,45658708.7418827,45137947.7418827,-33268260.5,42674961.7418827,-5810359.2418827,13443936,23792731,-871221.000000002,-2827209.5,-38333634.7418827,73900895.5,65656450.5,65329472,73471770,111895665.258117,80532785
"sp|P23528|COF1_HUMAN",125596681.805301,118406772.621982,123023929.666667,117460010.559546,120870700.181336,120382232.580163,114459178.979361,122031945.100036,116510321.227052,119047359.216685,115532674.602902,119270801.405629,100244937.509364,105027067.009023,100967995.867791,102768260.25239,102395388.245513,104112021.444561
"sp|P23561|STE11_YEAST",NA,NA,NA,NA,NA,NA,-35310626.5,-36790019,NA,NA,NA,NA,-37042535,-38919530,-38594260,-41625750,-42175100,-42303960
"sp|P23588|IF4B_HUMAN",598373059.266975,637230050.6,625669293.8,668030022,638296039.004879,686480220.051411,664027423.5,704415957.356423,707678512,726827069.4,680675618.694814,662368908.789917,633590452.519326,655037732,657866836,678853742.211548,685986671.811342,714367802.152882
"sp|P23615|SPT6_YEAST",NA,51235833.7166669,NA,NA,NA,NA,1654729.50000001,13647238.3333334,14091574.0000002,-88272969.2833334,1846443.33333335,-83898714.7833334,319924098.666667,322432965.333333,324707916.666667,320659664.666667,368338032.333333,359150653.333333
"sp|P23900|FPS1_YEAST",-24566241.0212807,-32298165.0212807,NA,-35629616.0212807,-36722512.0212807,NA,-35215142,-34736006.0212807,-37227354,-36377995.5,-36562559,-35857653.5,-37550710,-39332130,-39105140,-41101210,-42970845,-45062400
"sp|P23921|RIR1_HUMAN",-20550888,-26918567,-22221690,-27050800,-30211565,-25347845,-17096134.5,-14719880,-11431910,-11340365,-37621062,-32853476,-18842746,-26554010,-25859830,NA,-26458370,NA
"sp|P24000|RL24B_YEAST",-9006935.50065538,NA,NA,NA,NA,NA,-29116039.9993446,-27133015.4993446,-30048055.4993446,-26307675.5,-22373821,-28724615.4993446,-16927295,-16145720,-16512190,-17907945,-11868025,-17717860
"sp|P24280|SEC14_YEAST",NA,NA,-28515601,-30620980,-31553653,-29650206,9336495.5,1026785,1516136,7148665,4130230,5022425,64097185,59985320,66195920,67482100,68962620,61964730
"sp|P24534|EF1B_HUMAN",3042010923.29823,2774704752.30104,2757641765.08115,2791009823.49656,2778503695.59854,2760463286.71925,2956048720.73038,2902834689.54231,2898791454.37092,2967197358.03525,2984658517.29178,2929988929.80915,2858252013.33333,2880740251.71923,2822868375,2766271647.03095,2914851663.43281,2800993772.41059
"sp|P24588|AKAP5_HUMAN",-21806149,NA,NA,NA,NA,NA,-32523107.5,-32519928,-33309540,-35332819,-35450011,-34798033,-43816806,NA,-45027345,NA,-47724405,-49172670
"sp|P24928|RPB1_HUMAN",212691773.516268,232081749.398852,239157125.640514,251317380.482488,246095305.780437,250410047.191547,229265156.620048,236815037.750041,240093834.60987,249061276.571428,252693249.025807,252252806.18959,232443895.969944,229462876.141484,235344657.210932,229800779.457844,238671646.643112,253087843.305882
"sp|P25037|UBP1_YEAST",-2422393.06139237,-19018360.2220864,27987250.5350381,26654407.4023104,6070152.56966758,23580040.6047269,47335163.5,55774957.6666667,57773429.3333334,58578577.1666667,57091317,54306938.5,139337820.517959,146074814.595298,146772688.711184,150683404.760797,143188758.689905,145913637.124864
"sp|P25040|TSR4_YEAST",-2982802.75,NA,-9521784.74999999,-18886096.75,-12704495.75,-21950417.75,-18886554.5,-25907897.5,-20593784,-23460069.5,-23988410.5,-28383644,4331389,1600482.5,3318970.5,977193.999999999,810806.5,-2736770
"sp|P25054|APC_HUMAN",2973518.78241887,715990.176633368,-629615.278953675,-3560752.34261553,-2777327.65649658,-4823499.10096993,-6610828.74132885,-6081694.859468,-4778682.51999631,-7359719.41612531,-5777582.31705497,-7928182.5,-13213344.3104619,-23989847.6970693,-19664162.9083497,-20928055.3703177,-23222178.9886694,-19335330.9400895
"sp|P25116|PAR1_HUMAN",52012290,46265615,58546020,44891000,46166320,39483425,49397715.5,31957120,51547625,50464620,44453861.5,44835725,21730990,41349520,43097150,31402997,36098765,31190830
"sp|P25205|MCM3_HUMAN",906752535.348208,895429631.489043,886321659.373022,879201867.933469,868302761.235877,859745362.273282,904384064.408513,932528039.281049,941277432.732965,1000787432.04865,920856155.554141,986729080.735872,918231047.083379,930317733.671806,933295445.976991,922718567.591001,910950768.367957,902459045.279719
"sp|P25293|NAP1_YEAST",-95408952.4090909,-99406762.4090909,-98766852.4090909,-102680402.409091,-101445492.409091,-102771687.409091,50689725.5,58843525,15688577.5909093,45304610,57238611,52346695,146058160.5,151319880,147204757.5,156408715,149158232,142343900.5
"sp|P25343|RV161_YEAST",-22839458,-28698184,NA,-30885374,NA,-32959235,-21175494.5,-18030730,-24550360,-20258805,-22317570,-19558050,-18170425,-10595190,-5672790,-2909710,65860,1532830
"sp|P25358|ELO2_YEAST",NA,NA,NA,NA,NA,NA,-20574639.5,-14242512.5,-27260843.230552,-32467508.230552,-30496893.230552,-26906883.230552,6608605,9261630,3328980,-10811520,24335130,15900900
"sp|P25389|KCC4_YEAST",NA,-226207713.059539,-227475183.059539,-228190273.059539,-243333722.737934,-247384692.737934,-86242959.2383527,-89072937.7379338,-74718447.737934,-65746324.7375818,-69625184.9104087,-71047759.8460653,215337900,219657007.5,216936722.5,231997995,239458040.508603,208376500.2882
"sp|P25440|BRD2_HUMAN",17535808.7970225,21552948.7970225,88711528.3892019,89548767.3270627,122444991.266352,142694245,194557675.806331,209985352.916446,247569302.663041,235234877.663041,239166054.163041,213565417.663041,155865465,167174866.666667,191741707.663041,166358856.666667,167359226.666667,177307973.333333
"sp|P25441|RPC4_YEAST",25848452.1269192,14574396.1269192,11842190.1269193,9714911.12691925,10589973.1269193,8057786.12691931,4187521.58127078,20798563.3333334,19736278.1333334,-38531555.3582396,21854356,15587697.6666667,106870778.333333,108651276.666667,112961596.666667,126280473.333333,126668660,131278436.666667
"sp|P25445|TNR6_HUMAN",NA,NA,-12171710,NA,-13837780,-11618005,-16295674.5,NA,-20340770,NA,-18884170,-17100830,-27515905,-28175350,-24800670,-26188430,-32225620,-34543330
"sp|P25490|TYY1_HUMAN",NA,NA,-3099020,37266220,-22747300,66668545,114335925.5,87811420,89873510,84588465,102510890,94867330,116631915,131175890,144200910,108662024,96847330,81804700
"sp|P25558|BUD3_YEAST",-58671557.7571042,-37454261.8492397,-64920406.7657909,-71159403.8538119,-24008915.4652593,-130941009.096097,23174898.0017556,28614429.9303271,22491863.2094254,26023476.9303271,23723419.3760921,23823759.8760921,72151109.1063434,77700609.0518643,71182865.9979746,69918897.2532886,73881168.8450023,80036006.6717898
"sp|P25567|SRO9_YEAST",-347015870.892443,-283874606.892443,-107626424.131253,-117284324.631253,-290763573.892443,-279718946.892443,92753671.7986281,90874260.2566811,95651705.5,96154242.5,86525165.5900145,90731567.5466597,123314694.038197,127030254.039929,125442343.47812,121773264.081201,133066982.225454,125462104.835709
"sp|P25582|SPB1_YEAST",NA,NA,NA,NA,NA,NA,-16721944.5,15040490,36041400,47360055,27550960,36282200,253208615,234841290,246213560,225929180,220463330,256495300
"sp|P25588|MRC1_YEAST",NA,NA,NA,NA,NA,NA,-29802867.5,-28605465,-25931125,-30605585,-30580515,-27874400,-7035320,-14210895,-13719209,-14963930,-16046840,-12160611.1818182
"sp|P25623|SYP1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33330962,-6382505,-26315630,-13504990,-31011190,-6280260,-5737990
"sp|P25635|PWP2_YEAST",-7420355.2280342,-10348275.2280342,-13574235.2280342,-14257325.2280342,-16136755.2280342,-17289880.2280342,25736846.2286079,37010280.1226742,26006537.1657306,30258234.0708817,26247184.7838962,26501533.0715157,131533989.791073,125382652.177164,131847159.252666,138572756.562368,135001323.251406,132854946.285606
"sp|P25655|NOT1_YEAST",-22980421,NA,-32694269,NA,NA,NA,-18576408.5,-26609500,-15024320,-17234747,-30146860,-28679140,10445375,2250860,7638390,13104080,9740600,4731610
"sp|P25694|CDC48_YEAST",-92789461.4885416,-92660433.4885416,-97679465.4885415,-102326426.488541,-103953268.488542,-100939763.488542,-29844439.4885416,904107.511458485,66408713.3333335,24599441.5114584,74165993.3333333,75550273.3333333,221837978.666667,221290263.333333,211435943.333333,226515662,234968157.666667,259030952.793749
"sp|P25705|ATPA_HUMAN",-12151577,-16869538,-24609020,-26387510,-18661223,-26417671,-32187006.5,-34278607,-30922907,-29228265,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P25788|PSA3_HUMAN",68475270,91663985,88320045,117673750,89676130,123703145,96510460.5,96768005,93780140,100158700,102356465,100625595,90438885,152346600,158210290,157721310,158820305,94520330
"sp|P26038|MOES_HUMAN",-10697911.2481821,-20448701.7481821,-18767825.7481821,-19560236.7481821,-21210466.7481821,-20046819.7481821,-26859813.8333333,-28200549.3487516,-24464010.8158027,-24640166.0121451,-27810714.5761783,-28791589.3487516,-38500834.3487516,-40687064.3487516,-42254119.3487516,-42137094.3487516,-42327614.3487516,-43452894.3487516
"sp|P26358|DNMT1_HUMAN",533986527.997026,513780441.709734,526152588.96826,517019335.809005,527765227.5,537482445.564705,524079733,529315955,542894829.373918,532541600,542542995,558565242.5,517723128.422673,518132294.949323,531626177.063338,528646393.68662,535252445.218045,533052492.683819
"sp|P26368|U2AF2_HUMAN",28918975,-9086645,-8637555,-9762945,-11248390,46665870.0000001,NA,-13100870.2433703,-11679730,-12256130,-15120780,NA,28079755.2433703,29137220.2433703,70331010.2433703,30150170.2433703,7373374.99999999,58725780.2433703
"sp|P26373|RL13_HUMAN",5026694.57378703,5765503.16111919,4759209.25,3882630,3298955,4132607.5,-1473471.43981418,4024907.5,2295343.35868288,4373173.78026766,3212351.49843362,670012.524023621,-14150473.4005645,-16823923.4005645,-17640705.5215405,-27879208.4005645,-17624505.5215405,-13703193.4005645
"sp|P26583|HMGB2_HUMAN",4563328.49999999,77335990,67171535,54200895,60829255,66176505,55741755.5,59428120,55279330,59558465,58226320,57723250,168460755,229179025,34788890,37596300,351345030,50237500
"sp|P26599|PTBP1_HUMAN",-7658760,-9301720,-12521280,-15054410,-17343100,-16085485,-21979044.5,-21457100,-23417560,-21102065,-19764080,-20394720,-28461405,-30656580,-26678060,-30135210,-32394610,-33042930
"sp|P26637|SYLC_YEAST",NA,-56938139.6347032,NA,NA,-26366011.2968037,NA,-25364972.1666667,-27025005.3333333,-30298907.9657535,-26158513.3333333,-28246640.3515982,-28891982.9657534,-16520848,-17227759.3333333,-17769595,-19215634.3333333,-19431980,-18777897.3333333
"sp|P26639|SYTC_HUMAN",-13113038.6424506,-15204853.3333333,-17411410,-19696220,-20943566.6666667,-22325071.6666667,-23124404.6901477,-26683408.3333333,-26010184.9813998,-25712576,-25107404.9813998,-25865969.9813998,-38691214.9813998,NA,NA,-36610559.6035935,-38317659.6035935,-39774144.9813998
"sp|P26641|EF1G_HUMAN",5540840,7526110.00000001,-14143960,-3549458.99999999,-17826909,5963274.99999999,-23543699.5,-10138030,-9062019.99999999,-10915485,-12458600,-6201628,-31869625,-35580610,-34949510,-38076265,-39958280,-38566565
"sp|P26754|RFA2_YEAST",NA,-17615832.8240451,-20208482.8240451,-45645631.1759548,NA,NA,-12580884.5,-10034140,-7593685,-17280210,-16266510,-17672030,35658515,34968055,76728319.5,47426345,47725245,24769485
"sp|P26783|RS5_YEAST",NA,NA,NA,NA,NA,NA,-27660184.5,-31636670,-27323470,-28650415,-30262580,-30904750,-25491315,-24557840,-28536750,-29807660,-31188910,-27581040
"sp|P26784|RL16A_YEAST",-11207100,-19340020,-18970060,-18402830,-22686870,-24943955,-30732283.5,-4888140,22811130,11448875,13517430,2847290,-2470875,-13611330,-29911690,-29013060,-41660250,-16466020
"sp|P26785|RL16B_YEAST",-12585796.5,-16311076,-41625213.406535,-42685933.406535,-44617793.406535,-46865498.406535,-4731436.00000004,23496753,28673724.5,-1666361.5,13348105,30114881,8246278,69332541.5,86070665,79150500,112399655,115294293.5
"sp|P26786|RS7A_YEAST",141167413.583522,15147815,9120415.00000011,14564794.9999999,-8312040.50000008,96712650,148054732.5,119769988,70808694.9999999,66667923,65115856.5,99334828.5,372628175,273311195,299505535,274860810,253201100,240241210
"sp|P27348|1433T_HUMAN",279105510,347443140,208381630,256286140,192665060,132277625,442023265.5,340242780,208178960,434962105,145946600,216289200,444643605,379485120,310366740,239157480,108970770,218480600
