"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|P78312|F193A_HUMAN",53147512.3333333,59733860,55710448.6666667,77696885,60053635,65053402.6666667,88070790,87055280,85383490,61483586.6666667,62163013.3333333,84307480,73716080,73851305,52432423.3333333,79847120,81798840,60319833.3333333
"sp|P78314|3BP2_HUMAN",19983453.5,20699936,21197490,21796357.5,22323040.5,37308073,5909496,22443404,24970877.5,24642177,6954733.5,24984794.5,6989226.5,7121871.5,8595167.5,49530718,27866009.5,28116095
"sp|P78316|NOP14_HUMAN",214346935.5,246121040,171604405.333333,258940545,251766794.5,265359535,196615710,286413310,183968824,188262488,180950476.666667,186574656.666667,188103060,255346716.5,257562440,198883280,200873670,212016143.333333
"sp|P78332|RBM6_HUMAN",182007100,196160200,157653698,111710710,289449320,136470903.333333,172425500,77352955,77208810,81145180,259886010,73744795,328432000,339627700,177591050,334997500,352862900,360882000
"sp|P78344|IF4G2_HUMAN",178881550,484779240,633687600,272434245,588014660,746610800,372216370,516673870,447629980,479111490,508192410,238242290,459023900,320742310,405868360,449993320,291614000,346780110
"sp|P78347|GTF2I_HUMAN",33426702,62753836.6666667,61810826.6666667,83340750,76911960,62935300,54175183.3333333,75519380,67322953.3333333,62885333.3333333,63786916.6666667,84002686.6666667,62101103.3333333,84333573.6666667,83140526.6666667,92242027,69318036.6666667,36416476.5
"sp|P78362|SRPK2_HUMAN",5142611,6360205,5677196,10824960,14057530,16886540,33873180,41296480,24107362,42823910,23371520,47716940,15407591.5,NA,3748880,36969490,10463703.5,NA
"sp|P78364|PHC1_HUMAN",7107475,15447490.5,11748325.5,13223190.5,14109723,15561341,16127560.5,16360414,16492541.5,15039631.5,18265663.5,15055024.5,13788460.5,15802550,12531795,23554430,9253621.5,14591805
"sp|P78371|TCPB_HUMAN",22898282.3333333,12961006.6666667,8003528.66666667,10407321.6666667,11893670,11632866.6666667,10254178.5,17469425,7372012,13714960,12750956.5,13542800,11422760,14264390,16212588,13178680,15125090,11398957.5
"sp|P78411|IRX5_HUMAN",29201505,37165100,38601206.6666667,35638300,43343586.6666667,43526326.6666667,42062640,40825196.6666667,38894886.6666667,42365986.3333333,37774760,35970290,58735543.3333333,97034270,46507450,59134916.6666667,54232430,85483055
"sp|P78417|GSTO1_HUMAN",NA,NA,NA,NA,NA,NA,NA,1216596,NA,15646990,1506406,NA,NA,NA,NA,NA,NA,NA
"sp|P78524|DEN2B_HUMAN",34488040,36204500,41428875,27018722.6666667,28410620,34454043.3333333,98949450,97264753.3333333,76103113.3333333,69893040,76788790,107579930,71144605,90585295,69535015,201327385,92624217,71646970
"sp|P78527|PRKDC_HUMAN",14677877,26269468,21807490,22344445.6666667,21802261.3333333,22586101,92708970,29500743.3333333,16582779.6666667,35383961,19972010,15618866.6666667,32152303.3333333,53822896,28246903.3333333,15394402.5,71033436.6666667,36073475
"sp|P78559|MAP1A_HUMAN",30758746.6666667,43576622,44096783.3333333,48634540,55148133.3333333,49413890,51632736.6666667,54790316.6666667,53171173.3333333,53758310,49555463.3333333,50519660,77369644.3333333,73774173.3333333,70148290,79552896.6666667,81978343.3333333,88811323.3333333
"sp|P80723|BASP1_HUMAN",400891982.333333,666326923.666667,434687841.333333,555338927.333333,437837174.333333,458073399.666667,432525882.666667,452796669.333333,450991695.666667,452164253.666667,464328361.333333,454310237,411802198.333333,397883699,426769472.666667,427182934.666667,418535377.666667,412954963.333333
"sp|P82094|TMF1_HUMAN",17485948,10580041,17351930,15505205,16083198.3333333,18459435,19534160,18748670,21407300,11224934.3333333,14095939.3333333,18809036.6666667,18734895,19179420,20119980,17963395,NA,NA
"sp|P82909|KGD4_HUMAN",14811533.5,33220719.5,43370775,36215540,65800318,43681469.5,57182425,69125523.5,79898797.5,73271517.5,73010495,67058751,92563770,49639990,64888835,67871580,77443115,63034355
"sp|P82970|HMGN5_HUMAN",6466609.33333333,6858304,7848158,8249170.33333333,8596771.33333333,9167638.66666667,12720474.3333333,12162742,12915625.3333333,12567890,13412925,10610227.6666667,14674189.4,15163051,15730383,21869525.5,22912162.5,23384705.5
"sp|P83731|RL24_HUMAN",65830594.5,69681921.6666667,82477968.1,77758499.4,89808479.5,77389360,67855727.3333333,98514985,88100095,65751812.6666667,68753681.6666667,83539585,87741565,87108139.5,88798625,98457546,95904740,101635684.5
"sp|P83881|RL36A_HUMAN",4429176,NA,5355119,3383792.5,3793665.5,NA,NA,NA,5549752,6064071,1681761,6118638.5,5974551,NA,5902571,5699451,NA,NA
"sp|P83916|CBX1_HUMAN",8415943.5,21000423.3333333,9560332,12780178.3333333,10798299.5,10703342.3333333,30834680,13362893.3333333,11905495,17677440,14989126.6666667,15085680,16534668.3333333,17804682.6666667,17703891.6666667,18446573.3333333,19272456.6666667,14945420
"sp|P84103|SRSF3_HUMAN",190030184.5,194480763.5,192959096,213744552.5,217714050,231256970,128068529,135019140,202481475,162206255,163825070,161308402,226483075,56019320,139643480,237438329.5,148096770,165365880
"sp|P84157|MXRA7_HUMAN",NA,126205020,148431080,151504373,90683485,142899600,156113640,147772990,139900200,148995270,154988040,137584900,122019800,145582381,129409400,127099900,135625000,131685900
"sp|P85037|FOXK1_HUMAN",200775707.333333,448646473.666667,669120309.333333,628375619.333333,724944344,800016549,583600826.666667,672006269.666667,794616917,857274921,919993018,816984939.333333,610852076.666667,689804975.666667,656940682.666667,564646297,701442082.333333,602332462.333333
"sp|P89105|CTR9_YEAST",20329005.6666667,15607778.5,12302965.3333333,13739091.6666667,24447005,19602170,148429923.333333,138300286.666667,154689936.666667,151835033.333333,160802516.666667,156540470,481831950,482191120,488279503.333333,485670493.333333,502107986.666667,545521850
"sp|P98082|DAB2_HUMAN",591211550,656654650,652447982,659686070,670121385.5,722638680,697953570,624934945,644356620.5,714448370,666242595,684595515,629023590,627979160,649107550,661315430,656582925,706725465
"sp|Q00055|GPD1_YEAST",144033370,104415110,93859075,172459500,157920400,171317900,49594110,350052230,790403000,735174700,776339500,737589500,1064962495,1037962490,148792200,NA,1051278517,104771110
"sp|Q00059|TFAM_HUMAN",NA,NA,3716645,3923524,3749120,NA,NA,NA,3843450,3410969,4125320,3361031,NA,NA,NA,15556720,8699561,4557812
"sp|Q00341|VIGLN_HUMAN",134663631.5,201195976.5,207889473,402549500,425146750,441564810,201761720.5,207469126.5,145710168.333333,395971330,209133024.5,220920365,143555819.333333,409480400,215668825,162021586.666667,220216565,143463084
"sp|Q00402|NUM1_YEAST",NA,NA,NA,NA,NA,NA,43270420,19244890,24024843.3333333,32479870,26890740,38043140,154270960,140219046.666667,194230685,137566336.666667,145216403.333333,154716853.333333
"sp|Q00536|CDK16_HUMAN",94980490,117069170,132012470,137042865,144815710,139505790,129134265,139845305,147052265,140202145,132503525,134252025,129609735,126615155,131627775,129764710,134192220,136850770
"sp|Q00587|BORG5_HUMAN",46634480,54485155,58117585,66132975,68685540,66712105,55436500,39109710,81546550,158961060,63039980,57552680,35497835,55243260,57728330,59694450,54216430,43764845
"sp|Q00610|CLH1_HUMAN",13860129.3333333,19719130,10888362.6666667,16876860,12720020,31140690,44008790,158273200,13702110,15289440,75561060,5922683,20659184.5,23742067.5,58543568.5,17237445.5,18228780,7299496
"sp|Q00653|NFKB2_HUMAN",42043720,47025240,27639395.5,40118530,44710360,26221600.5,44759960,41018300,23681154.5,43318290,46595800,39039520,21521944,37243930,38158340,44160310,41333340,49071970
"sp|Q00688|FKBP3_HUMAN",7037794,18465025,28585165.5,37135410,41954300,24366524.6666667,17690140,24991365.5,22303780,30849871,17130225,8534605,NA,NA,14062380,15559050,NA,9397005
"sp|Q00816|REG1_YEAST",12105223.3333333,18589423.3333333,23407405,25949965.3333333,19677271,9893423,34010116.6666667,50467533.3333333,28439366.6666667,45533560,33797036.6666667,46180403.3333333,62403176.6666667,64018966.6666667,65292170,72971756.6666667,74468523.3333333,82346815.3333333
"sp|Q00839|HNRPU_HUMAN",396931551.333333,977167320,1289872146.66667,1387917296.33333,1453153436.66667,1466162003.33333,1100085610,401684976.666667,462387243.333333,1139510500,474299126.666667,1246539176.66667,422713820,496441560,1041875003.33333,1083363140,1092559630,655322350
"sp|Q00955|ACAC_YEAST",NA,4976822,11785460,NA,10289850,10554670,41590170,27548576,48456360,49035020,44443420,24934790,42927485,17570170,45103535,14097250,113136040,19927192.6666667
"sp|Q01082|SPTB2_HUMAN",1757190593.33333,2107962920,1907400091.66667,1947800403.33333,1913506740,1980977536.66667,2027819223.33333,2122516330,2217566553.33333,2179142123.33333,2221812356.66667,2177831560,1988330403.33333,1982208113.33333,1994333423.33333,2004214663.33333,2095553890,2114140246.66667
"sp|Q01105|SET_HUMAN",207828880,791985900,616427200,466140590,475880900,472011420,500703405,572120700,565925225,263602940,351341400,375410150,520990625,991685500,1019038000,650171900,966271600,524592585
"sp|Q01167|FOXK2_HUMAN",20417220,14284160,19685430,15040185.5,16236845,22110890,22685730,23889865,24609820,21476290,24162990,22474155,22473345,23906265,27635595,22785233.6666667,34291895,16556080
"sp|Q01329|PTA1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7278694,NA,NA,NA,40532500
"sp|Q01389|BCK1_YEAST",3957654,NA,NA,NA,NA,NA,11698645.3333333,14379640,13283297,13213465,13345256.6666667,14389710,25439616.6666667,34359905,33106055,33013095,32516935,27366886.6666667
"sp|Q01433|AMPD2_HUMAN",80270496,112044900,106404270,111760280,112003090,124597630,107165415,117062045,115413580,115225230,84586735,121539815,106777440,110958080,107027230,154948425,160913310,179771570
"sp|Q01448|HPC2_YEAST",3902191,NA,1765967,NA,NA,NA,47610033.3333333,115154900,70033725,69793115,131347900,72221705,122950053.666667,130390795.333333,193847670,133950397.333333,134656415.333333,145679022
"sp|Q01476|UBP2_YEAST",NA,7893986,17478220,10148660,7540038.5,9230471,29453540,33127980,34998357,32242535,33186200,32976070,85460060,85153395,84726170,85964635,86942270,100817635
"sp|Q01477|UBP3_YEAST",14729199.3333333,14618546.3333333,9894940,10816085.3333333,12205847.6666667,13062225,51554143.3333333,53130040,58965214.6666667,68476986.6666667,59576700,66126352.6666667,110056856.666667,137376630,129761073.333333,114826100,140858453.333333,144046853.333333
"sp|Q01518|CAP1_HUMAN",3679343851.66667,4757407196.66667,4609712934,4605421796.66667,4632356880,5102802662,4936242736,4909026236.66667,5122731272,5153474280,4960231975.33333,4708964480,4771022216.66667,4834682796.66667,4822421813.33333,4959894386.66667,7536889775,8504458445
"sp|Q01581|HMCS1_HUMAN",NA,NA,NA,1794549,NA,NA,1696625,4851014.5,2199075,1078046,20983520,31162810,NA,NA,478337.7,337304.8,NA,279096.6
"sp|Q01664|TFAP4_HUMAN",855587500,608893500,676324450,680883150,306487900,727692300,638728600,663210850,655678400,191102735,330686500,617364950,743372250,764788550,747744250,713753650,747817850,715153600
"sp|Q01780|EXOSX_HUMAN",4534307,NA,5151113.5,4441878.5,NA,5323599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q01804|OTUD4_HUMAN",49814889,54087550,59740263.3333333,61354340,73255056.6666667,74082996.6666667,110709610,119800563.333333,130805946.666667,122180303.333333,121576970,118112623.333333,123945890,135226036.666667,137658733.333333,133956720,128994923.333333,139981180
"sp|Q01813|PFKAP_HUMAN",NA,6566851,10481100,20252560,20122560,16669580,20244730,22166140,21911940,26276770,23021960,22922350,18571380,NA,21077080,29792560,22588250,23956740
"sp|Q01831|XPC_HUMAN",9920456,25648069,72352325,190046545.5,152490485.333333,155629690.666667,225042608,228562455.333333,352423320,232005416.333333,217213807,312062960,300867365,292153338.5,291065730,302537415,310447845,324521125
"sp|Q01855|RS15_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17381031.5,8260341,NA,3327319,NA,NA
"sp|Q01919|KIN4_YEAST",NA,NA,NA,NA,NA,NA,983133.9,NA,NA,NA,NA,NA,6274125.5,23329280,21023270,10199893.5,NA,13522840
"sp|Q01970|PLCB3_HUMAN",NA,22532490,29444920,22269615,25765320,30649000,25187005,25166650,25426675,21847915,24009400,23886865,9109855,NA,6656646,8127195,7646187,13434960
"sp|Q01995|TAGL_HUMAN",10804746.5,5752580,6827418,7361175.5,7508862.5,9534469,7322395,NA,5389912,18838015.5,NA,13675127.5,17096040,20910280,20507060,19362540,20199580,21260360
"sp|Q02086|SP2_HUMAN",106167055,111477810,109232360,115694395,112295815,113859880,113155270,115150405,115584120,113183270,113801300,114890365,105421990,104046215,103704085,103398770,113062570,122113840
"sp|Q02156|KPCE_HUMAN",4973242,6556550,7516280,NA,8197059,2014406,20332966,14764775,14945010,20092670,11806576.5,13881449.5,60104800,54612200,57639030,58993510,63556390,61153250
"sp|Q02206|RSC4_YEAST",33206190,NA,18433350,17718000,21557200,20146390,13938872,18224740,15454183.5,14862661,13483100,15106480,NA,23710250,NA,21392070,24630910,NA
"sp|Q02241|KIF23_HUMAN",85546907,217616649.666667,241231041.333333,240949823.333333,94281136.6666667,251403906.666667,231969506.666667,240382833.333333,230000036.666667,234565799.333333,114990180,231703776.666667,203089643.333333,103257340,228157806.666667,238395380,234834990,234724493.333333
"sp|Q02326|RL6A_YEAST",NA,NA,NA,NA,NA,NA,37673535,44438245,33323650,44933310,42000955,41063165,69187570,70221280,73015030,73910846.6666667,75819069.6666667,74372871.3333333
"sp|Q02455|MLP1_YEAST",8007733,7601845,8236166,7802293,NA,9710275,14053266.6666667,14401440.3333333,18800143,18414801.6666667,10816981,15382771,30831846,32023456.6666667,8402449.66666667,26825280,26418966.6666667,8630029
"sp|Q02554|CUS1_YEAST",NA,NA,NA,NA,NA,NA,8764074,11943300,9399324,10886430,NA,NA,24851920,30670920,8486609,NA,NA,NA
"sp|Q02629|NU100_YEAST",NA,2511765,5422346,4841366,5197252,4225643,16383115,19806875,16434095,17122235,11021260.5,11220760,27979350,44437493.3333333,45882515,44703665,44807590,49776820
"sp|Q02642|NACB1_YEAST",NA,120768700,198381500,225118100,258714500,251610100,101545416.666667,141308965,146528435,136803905,139158405,142931280,102258906.666667,55569986.6666667,37140846.6666667,36848256.6666667,34245770,42361935
"sp|Q02725|VTC3_YEAST",NA,NA,NA,NA,NA,NA,31234280.5,28367235,29147255,21350485,34699280,26008345,54055650,45146211.5,31255874,34369917,30696552.3333333,64621575
"sp|Q02790|FKBP4_HUMAN",74407476.6666667,73041180,71177190,63317936.6666667,68457523.3333333,70867876.6666667,66276806.6666667,68194760,70765530,66359446.6666667,66916186.6666667,63823600,68805136.6666667,68416680,58543300,61014506.6666667,65802480,68594280
"sp|Q02792|XRN2_YEAST",NA,NA,NA,NA,NA,NA,27949070,24637430,24481040,26501260,26770830,27216220,34682755.5,63774810,66439870,61432880,64478060,67603560
"sp|Q02805|ROD1_YEAST",NA,NA,NA,NA,NA,NA,13795770,11839520,14415330,NA,22626440,12463470,37180690,21975769.3333333,22686725,26150495,28923295,29086415
"sp|Q02866|MUK1_YEAST",7734342,9471072,8909823,11313820,8644196,9678504,41624960,41701820,43891580,38750100,43138980,41043040,48980671.5,89340790,102295400,90475650,99903710,118074500
"sp|Q02875|SYH1_YEAST",NA,NA,5648560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7079878,6512805,5895266.5,12559005
"sp|Q02880|TOP2B_HUMAN",284548640,565758840,813409634,962823068.333333,1116708955,1091004133.33333,1489134546.66667,1551552935.66667,1565691786.66667,1502821010,1503178890,1537983493.33333,1729816140,1656174910,2367976686.66667,2487453934,1709494910,1814984333.33333
"sp|Q02952|AKA12_HUMAN",308737903.333333,454267198,448944400,444321169,463035146.333333,455188112.666667,436679496.666667,446709748.333333,447833800,449679406.666667,454127646.666667,455940967.333333,367560356.666667,480213666.666667,392247046.666667,475193820,475275103.333333,487796020
"sp|Q02969|PEX25_YEAST",5078086,5136793,5860155,5713870,6281579,6408873,22083933.5,24028586,21677035,24832603,26397768.5,17936591.5,48345007,39261015,48631725,51815490,45966465,60708340
"sp|Q03001|DYST_HUMAN",258964800,100167216.333333,291208800,160790220,125233486.666667,190849480,118003833.333333,120006845.333333,122060396.666667,166354705,115191990,155888305,159419275,164056380,161138880,158766140,192852800,193346670
"sp|Q03048|COFI_YEAST",2220666,NA,15933090,19343400,10738240,NA,20869000,NA,5402289,6133169,4664324,10634890,32230260,18185670,51833740,12517994,31742430,17540280
"sp|Q03063|DIG1_YEAST",10320310,21083420.5,18244235,9908757.5,12111850,12885190,60524709.3333333,56006264,52983490.3333333,64993846,57152134,55685673.6666667,185891365.333333,192901438.666667,206509417,196024287.666667,155430660,194998226.666667
"sp|Q03088|SVL3_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12771860,17309090,NA,7719570,NA,NA,NA,3576898
"sp|Q03111|ENL_HUMAN",52484600,57106203.3333333,57367543.3333333,59197646.6666667,57906570,60216980,60204856.6666667,75149520,73515373.3333333,73076916.6666667,74631006.6666667,75919120,75009586.6666667,76428226.6666667,78182143.3333333,77665316.6666667,78990616.6666667,76659696.6666667
"sp|Q03112|MECOM_HUMAN",20951060,41570910.6666667,37032667.6666667,22217360,40262087.3333333,26351286.6666667,38709843.3333333,41945058,27152023.3333333,24853706.6666667,18751053.3333333,17556320,38957420,36127460.6666667,38367093.3333333,38616311.3333333,46394445,42871116.6666667
"sp|Q03164|KMT2A_HUMAN",25050952,26392925,23426807,17763722,21967026.5,18168711.6666667,15810883.3333333,24138812,24429585.5,26955145,25008400.5,25899359.5,43214380,42068570,39600480,41706010,43705630,43450390
"sp|Q03188|CENPC_HUMAN",64294739,69167880,57602756.6666667,57922838.3333333,58067122.3333333,66427000,63437330,65798723.3333333,56436753.3333333,58685826.6666667,59682563.3333333,69428023.3333333,59684996.6666667,62401196.6666667,55526853.3333333,60549623.3333333,64560986.6666667,72457916.6666667
"sp|Q03280|TOM1_YEAST",NA,NA,NA,NA,NA,NA,39176720,34276930,35661678,42889578,35074210,38757640,51363293.5,52392170,59653275,68526895,83492500,70386660
"sp|Q03373|DIG2_YEAST",NA,NA,9822833,7370201,10825930,14433550,16771784.5,28972700,25234820,21059375,29512230,31155400,28351016.6666667,43376690,27674900,25416337.5,45469470,46604360
"sp|Q03468|ERCC6_HUMAN",33413215,37255670,35426059,24278787,32299873.3333333,39946925.3333333,119192079.666667,109136860.333333,109449451.333333,109599928.333333,108765030,111196030,159899150,161395065,119146510,110338333.333333,109987013.333333,131100084.333333
"sp|Q03497|STE20_YEAST",9948341.5,18863235,16648482,14767199.6666667,20895446,22049910.5,97301006.6666667,92888310,100571266.333333,98475583.3333333,107494916.666667,108665893.333333,216897136.666667,235121190,257394143.333333,304304830,260645130,252955173.333333
"sp|Q03516|RSN1_YEAST",NA,7747980.5,2094282,4488499,4002407,5177228,19590045,20625160,24220265,37288140,16010606,16420139.6666667,50967485,53054380,53460532.5,54793200,58017020,54066870
"sp|Q03640|TCB3_YEAST",7675325,7071832,8171135,10333290,7971718,8371841,34985050,35492280,26171345,37310280,39430920,36883770,59716435,48704478.6666667,90045390,107584900,45052985,51088945
"sp|Q03653|EFR3_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,12840240,11399220,815190.7,NA,11505308.5,NA,17959540,18031910,24522980,22330580
"sp|Q03661|ESC1_YEAST",12743475,14345280,NA,8823405.5,12149550,21339690,46036938.6666667,47591558.6666667,44610803.3333333,49187388,48994277.3333333,49455922.6666667,126603393.666667,130602853.333333,139704576.666667,132403262.333333,136336996,137580420
"sp|Q03690|CLU_YEAST",NA,NA,NA,NA,NA,NA,8472312,8475629,6156155,NA,NA,11809040,3406134,35207776.5,6084952.5,15280700,7955400,11816184
"sp|Q03701|CEBPZ_HUMAN",NA,231254683,373328244,219155165,245880309.5,243615300,285490291,262329615,269965645,81414144,264513207,275710301,275593335,286005975,292920510,259395930,299211815,319412430
"sp|Q03703|YMD7_YEAST",NA,69850220,NA,NA,2511685,NA,5251550,9418472,6391994,3328673,4397018.5,8784154,13047625.5,33249285,40970565,39260070,19624850,30227030
"sp|Q03707|SRC1_YEAST",9453209,11984685,8415338,NA,6998084,9063590,36802806.6666667,26539553.3333333,26080896.6666667,35721463.3333333,25691260,27156940,92814636.6666667,92144512.6666667,100289706.666667,105089117.666667,69303700,127302359.666667
"sp|Q03769|ENT5_YEAST",NA,NA,12835980,30430750,33253220,34530260,81331009,77165720,115332413,143232320,193926425,82654638.6666667,164582256.666667,170200783.333333,168758983.333333,190964603.333333,176663503.333333,396610170
"sp|Q03774|TRM82_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5357387,10026050
"sp|Q03780|YD239_YEAST",9494726,11800398.5,10570171.5,10740761.5,11171844.5,15515670,20567504.6666667,21447753.3333333,24455505,22458932,24815380,20954816.6666667,59147630,55346443.3333333,57524443.3333333,51054910,61989113.3333333,59687543.3333333
"sp|Q03790|NUP53_YEAST",10368150,6301584.5,11414570,7036176.5,7221232.5,10604630,42168530,47849160,47285730,49263360,51382620,50235930,118451600,122605200,62064921,66208150.5,111920200,42957330.3333333
"sp|Q03833|GIS1_YEAST",NA,NA,NA,NA,NA,NA,4092292,NA,14501650,14952760,18104250,18845510,28553125,21026210,49301210,39367632,43055090,33609995
"sp|Q03834|MSH6_YEAST",13310320,19926930,12546400,10585740,16867180,20859350,55457313.3333333,88935316.6666667,71970760,75861156.6666667,90423276.6666667,100419286.666667,351482900,344162450,358043886.666667,335230546.666667,351663220,375369870
"sp|Q04007|SND1_YEAST",NA,NA,NA,4403499,3909623,5711342,30705407.3333333,37031873.3333333,29029922.6666667,29124723.3333333,40811445,32308093.3333333,86023570,89321653.3333333,100883090,111192820,104716070,120466273.333333
"sp|Q04031|RRP17_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13521720,24597590,15322675,21713510,30529870,26717190
"sp|Q04121|NHX1_YEAST",NA,NA,11594720,NA,21696820,17358670,29411194,17895370,30717050,36726600,25192960,22509560,52137977.5,103063880,73776610,91552480,95142070,74211890
"sp|Q04217|DHR1_YEAST",6762071,1323468,6638951,10598850,5728835,NA,33994522.3333333,53924447.5,48457233,56608872.5,89196914,46247491,175884517,252198940,176201030.333333,156310626.333333,173945043.333333,183461742.333333
"sp|Q04233|GIS4_YEAST",NA,NA,NA,NA,NA,917497.8,4967276,5695842,5837574,4988967,5681838,4903843,10395570,9924549,7657942,11549120,4986328.5,17609230
