"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|Q96QE3|ATAD5_HUMAN",65628640.2222207,54580722.8640629,68749947.1894293,57155252.8091392,61963969.906823,57378523.4878531,48842445.6781507,54040736.9280414,46301785.3610123,49156612.2349448,52996158.6843639,52890609.0171767,33669833.9274601,35909992.8984228,33089099.5868419,36539564.8172529,33806590.0935614,38380189.8657171
"sp|Q96QT4|TRPM7_HUMAN",71898940.0123369,58644352.7386861,61451068.7690861,53571132.7291988,53370305.3242507,54536595.8116994,44164536.0003726,44004935.210966,46500941.694052,44228818.9170106,45701822.3490659,44110019.5722212,35997203.1097036,34937189.9696669,31769352.0551148,34585172.810403,33093709.6277195,36408866.6630207
"sp|Q96R06|SPAG5_HUMAN",28625694.8573318,31219180.2377997,30838037.0002811,32459106.2303777,28943764.2102438,26409222.5201111,19406658.75262,18366981.92663,12911343.0314415,15174736.3454643,19437327.7663473,10799346.1073085,11294916.4691441,15252356.3504013,22934862.1813396,8477016.66957013,9036580.9246955,11531237.2779731
"sp|Q96RK0|CIC_HUMAN",153855722.926344,133992178.524914,113164156.17375,120842995.422736,118934472.639143,118291893.786381,106417867.795054,104917505.750977,97725186.8100303,97033912.8806122,93020268.113773,94521171.4524782,72999504.1168576,76139618.3670172,57016695.3500838,78741961.2900448,73475961.8783789,81590837.0355018
"sp|Q96RL1|UIMC1_HUMAN",31096734.233991,21954713.0117504,14464022.4571415,21937857.7447047,14431565.0314002,19173294.5784575,10373319.9450515,15467130.0017854,6577280.20940593,10853214.2065824,18267634.7009793,16783380.3046688,13471663.6770811,13040873.8129154,13283550.2245406,12287646.2117364,11078138.687835,13850670.8581553
"sp|Q96RS0|TGS1_HUMAN",NA,NA,NA,13894170.8758966,34512790.8729717,27284430.2123521,14511280.3128866,12762978.0146426,10867427.711579,13237603.7503249,NA,15955343.0537425,NA,14227158.0701132,NA,20242661.4789848,9879654.80984921,NA
"sp|Q96RT1|ERBIN_HUMAN",135640353.12703,123841213.069206,118251385.16697,174524500.602524,106874782.637386,128201838.17567,101537709.473015,83607582.3984107,94128003.6718813,104944341.676178,93358965.9322415,92605220.424708,71026877.1739725,66231580.1546424,121596072.967396,61348801.0140894,68800405.7739697,60996614.2406101
"sp|Q96RY5|CRML_HUMAN",NA,20250224.9535778,19989723.6976773,14538353.1024439,12798052.4156969,13548795.3894368,19141791.9048689,17802698.6958866,14146626.0914767,15657776.940852,14711912.3690305,14867168.1804851,7610487.60219566,13012601.8570102,20071381.1140803,12296336.7840154,15135131.5377714,8637988.38787833
"sp|Q96S38|KS6C1_HUMAN",58986164.6612078,44819138.2295772,40289036.3162181,37331558.5207859,36948929.603346,42523944.1578782,32584676.1640782,31314494.4956086,39006764.7699063,34584705.3488633,33064306.0986189,25941262.3611454,24297201.7489716,20165830.6535562,22067558.9279693,21167158.5367267,20486298.7921763,25538638.8802381
"sp|Q96S66|CLCC1_HUMAN",20667200.763773,18351324.795899,16564901.4992247,19858335.5967703,14954980.9728769,20539775.6568494,19771836.5342017,19970248.8918563,17442962.7890506,17595866.8009544,15567718.0833275,23531720.6729894,19751581.2615799,20105381.3063956,19134128.7343626,9656912.08649982,12236945.2540821,9741729.62374684
"sp|Q96S94|CCNL2_HUMAN",230412903.79675,212262530.353495,115596644.240712,187027068.255892,181060112.927533,179119205.139621,151320373.24351,150080225.045528,147013634.731139,151776544.385908,146431916.146245,149135179.361835,121572171.908318,119477844.125876,117119942.308209,120092109.643191,115332190.804389,123826187.839658
"sp|Q96SB4|SRPK1_HUMAN",558067395.951894,216228609.827338,227287260.436083,212384629.896677,212917728.351204,211417474.595246,122860299.235739,190854906.796698,220075729.387375,186381874.947406,177299278.24641,126212460.267461,143726361.87256,186701271.581818,134917642.037184,167061548.660885,131182947.788831,152799745.690033
"sp|Q96SB8|SMC6_HUMAN",4873821.68004356,4006325.61815664,NA,NA,8595604.45370199,5228130.01512363,NA,12029444.9944287,NA,NA,13564185.3706178,7043017.36360098,10545678.2982236,NA,NA,NA,10383434.6007042,NA
"sp|Q96SI9|STRBP_HUMAN",NA,NA,42540360.7660625,93567220.2226094,111990258.284501,114419626.862408,66664402.4580801,51666912.430847,59237233.7860136,67875395.5055749,97796892.3184464,122366490.191187,29952566.4583562,62164397.8143433,67704579.9405536,89146256.5470594,44975019.4287925,60049502.0274342
"sp|Q96SN8|CK5P2_HUMAN",4607381.6677769,9542706.15859027,15292975.2839831,21421291.4103487,23618961.4491194,13982458.1266817,6221143.28190087,9930992.85812677,12477151.9751489,8675967.70421856,8417519.99434263,8122278.9626617,15938916.3011487,6201114.64141927,6569361.8534814,6924362.88725559,5312298.02137642,NA
"sp|Q96ST2|IWS1_HUMAN",791453072.446458,897204355.482724,819538940.703637,822078514.260127,784186569.323546,750237374.084973,803354970.047864,752924317.593396,759336971.146462,772634680.837959,810678760.073647,830805111.777563,659561524.79196,680119994.383875,654363980.158006,654070545.954031,639742557.202127,642605915.050827
"sp|Q96ST3|SIN3A_HUMAN",70633368.5220397,61881860.9116855,61282964.8826231,59283448.5960219,50283099.5633784,64849955.8985483,67240151.6357895,63638473.665582,63342462.2657611,49861408.3453083,61336551.1701947,50265337.6614881,36035692.4934363,90587557.0264471,38822410.6244825,26234919.2524637,40852954.9908181,37309256.4371877
"sp|Q96T17|MA7D2_HUMAN",106391104.458082,92535641.2907844,80695045.5209431,87472943.3514466,74491961.9865112,74652972.84478,60309996.3640628,66684594.6253568,63459450.7398752,63132318.7867215,69299723.7910232,64213813.3948979,46720328.6806848,41983512.4352327,50556751.508169,48455905.9958698,45589689.3399934,48080330.0696587
"sp|Q96T23|RSF1_HUMAN",560342797.114555,849474871.331193,802440499.757054,751447900.659286,757338252.251895,732488762.66629,720731320.451323,715474150.936113,705432627.933025,692760449.935339,715928673.124516,734389106.921212,588026355.109246,613793678.202893,569772446.404809,590643615.219127,579192281.833255,621211402.161679
"sp|Q96T37|RBM15_HUMAN",96859106.4512732,27800043.4075628,41472018.7489093,52952055.205735,45828854.2789017,51146067.1995006,35561913.8627402,51459642.0400575,57913733.7981539,59912517.6540554,52640405.0556794,59393482.2630443,37647345.4761876,37199740.3193959,39309252.5238419,33365107.2251738,36029581.7639805,47409507.8652549
"sp|Q96T58|MINT_HUMAN",202482550.173648,172391771.113664,163653008.909828,156387791.027721,99911582.3015987,97970994.6716556,126983061.398842,133938159.764676,102843355.286386,145082415.930724,121536699.319531,123788798.803755,122294101.696901,111086343.134028,109252966.279664,113823161.319601,113615237.332902,97725845.3132301
"sp|Q96T88|UHRF1_HUMAN",144161955.290603,94345348.8716718,84895875.7531307,89871149.9245979,89787924.2901001,90373236.6212681,88596415.7089129,77671994.9117864,79900112.3080463,82313669.0505288,84149332.8804031,82348379.5827501,92051591.7372897,99005395.1738952,88908624.8302037,100665477.706905,93211205.4956068,100317244.858519
"sp|Q96TA1|NIBA2_HUMAN",1626647679.10777,2542379434.99744,2768991680.0158,2653552116.73283,2481652131.88465,1672396731.07487,2100739417.91316,2145723405.99697,2153299490.00791,2094288882.21604,2069993829.29423,4115946985.9012,2854731956.03847,3017038201.97199,3028306108.4589,3068016815.91816,3020278031.96909,3086291302.64589
"sp|Q99081|HTF4_HUMAN",33656753.7554046,37296466.9011481,22164394.6859756,28199803.9110635,29719739.0736786,25907203.988737,36460268.8053659,38625498.7364789,31011128.9910169,30758749.108782,34802502.2278667,26108482.1729184,48975287.4433206,49873845.5689789,43619141.1119847,49944488.756061,44084766.3839032,32568172.1255265
"sp|Q99186|AP2M_YEAST",NA,NA,16061496.2867787,9920830.10967035,NA,NA,NA,NA,NA,NA,NA,NA,37095771.2398047,23521948.1082617,20030392.9611752,46758196.8101961,22242170.4711596,8385830.33396357
"sp|Q99383|HRP1_YEAST",680802668.172578,1143212628.52995,NA,NA,NA,505362772.292399,344361913.425482,45632189.7417457,347922065.140598,43610605.7271266,34895220.1490898,40102938.4113172,107878866.509693,114020938.196677,118259648.867779,116226863.799259,118383511.239005,112893028.575075
"sp|Q99436|PSB7_HUMAN",16803792.5817558,NA,NA,191128436.432045,8043217.77272919,242701177.124322,NA,NA,NA,213333083.103021,NA,71417575.9100361,61415566.4634496,78405093.3828294,NA,NA,61288815.4105244,50885866.3233817
"sp|Q99442|SEC62_HUMAN",93565067.7020835,343648429.159516,267692633.122634,324823639.824704,311698383.523337,316117191.814367,309815255.986613,288562992.690149,285796507.750007,304795904.634377,312942031.978749,303227318.921429,245632934.086956,235477018.742954,241273187.627386,243090369.548663,232020835.295389,244012715.22305
"sp|Q99459|CDC5L_HUMAN",NA,NA,NA,18772876.9631473,13080636.5691794,12890645.7816007,16340944.8590225,19431476.0073834,20352145.9533425,16282010.8578503,16159865.4534552,18052448.2140768,10787359.7162986,11114753.7843779,9038113.84163391,18109777.4852243,NA,12191675.3158723
"sp|Q99460|PSMD1_HUMAN",139053800.965796,96285072.0795652,152065554.030179,143523790.317087,145164879.457492,75741294.5553879,79545074.185232,77316770.2083973,85167881.1449621,74879913.5385448,76712967.1868657,81031336.6173519,85992202.5888552,61207853.1071001,59705913.0191952,45108287.1826675,53126067.3814788,59132494.8103448
"sp|Q99504|EYA3_HUMAN",19209607.8564125,29156558.3839049,24466381.9267794,25466963.630734,20680757.1857733,21891493.9892092,26734492.5554459,21910413.2495792,NA,15291720.9056627,16821856.3763481,11990058.2199791,NA,NA,29141898.3374127,NA,15363521.3015161,26479551.8924088
"sp|Q99547|MPH6_HUMAN",51260617.6157407,51072219.8663794,35755769.653121,57705256.8685975,71102690.5783082,68049564.1931845,57873250.5820352,81996052.5469259,70462152.7094015,70222662.3401337,74682423.0968853,70677049.0866396,74837337.3214669,66101975.5480776,68712353.1766646,70347032.9055027,67318666.0111704,43478765.1373621
"sp|Q99549|MPP8_HUMAN",81291051.1988004,44974638.1912167,36814291.039785,150232794.078336,64670746.4800552,160466735.462408,164476759.082695,160634247.970688,172509192.384356,162422402.807451,271982053.566317,154879298.799609,122042995.986686,165736675.616213,122177743.204259,127575150.6224,123819547.185146,124837672.293565
"sp|Q99550|MPP9_HUMAN",12952905.9077935,6285516.20163445,20931783.6635352,23211777.0767973,14585000.9142824,16934067.3497893,17454506.3110902,15820735.2638992,15920325.1695087,18981846.2685635,18251749.3550905,21674827.5306741,22292524.960138,15675818.7801481,20111939.4671194,17130914.2740519,13225029.8724369,14071877.0788755
"sp|Q99567|NUP88_HUMAN",50594134.0499674,33461420.5408424,43179380.8507897,38718719.4729975,40029331.4268686,37578631.8298633,23799821.6560772,22424228.2774191,24350420.3855746,23838783.0686844,24820071.7590545,24077911.1466766,23944548.8376619,23371617.9285463,22400719.9781183,23485463.7068583,22785502.3462941,23569502.561805
"sp|Q99569|PKP4_HUMAN",17258235.1110749,15334336.4267425,17749326.1807059,14550302.1774704,17452205.7366024,13231865.6514124,10452327.6532216,13435509.3439519,13628131.9405697,12454676.1040552,12945342.0792442,12143179.820709,13798418.9627513,11646535.812118,NA,13218173.8326193,NA,15164611.1992134
"sp|Q99575|POP1_HUMAN",117862548.181589,61695119.5851111,117063316.89774,56362071.4652295,46831965.1484455,130793068.271051,85545878.8027345,85773805.1450511,83651191.5413699,85757106.6455725,86385679.4217453,50643068.1983787,85622504.4985849,89696476.600394,86787658.7146972,75170923.20428,70654523.786868,76760913.5795664
"sp|Q99590|SCAFB_HUMAN",664484002.450642,569567263.710656,276084893.396489,480602819.879528,472920117.166921,451849017.764447,393681711.079573,389015850.788253,391991748.343179,390284042.648407,391234163.088594,391186955.034225,330623881.579856,330098293.699977,310551582.149265,322919754.396555,306640657.519238,326830633.615429
"sp|Q99598|TSNAX_HUMAN",140598326.670984,131955011.995258,132551108.651774,127626354.075092,62662960.9391445,63306683.2330118,103799689.639703,104897478.420424,101940892.738655,53143536.1976505,101089846.070963,98716081.7902147,74835755.6806076,72813716.2137292,38838060.2309887,74089065.2453505,75093684.9590388,70604868.4535619
"sp|Q99614|TTC1_HUMAN",43549235.1914286,36535002.5297209,42311677.0228311,44373597.6458441,39388675.2877614,57323449.2956923,61346055.1458795,32386788.430068,60537980.4556474,47774026.2325045,34611576.8547634,47445693.7940711,25075180.7611616,46616236.1604699,24309087.51432,28784418.3376235,30598359.0183335,52006667.2253062
"sp|Q99615|DNJC7_HUMAN",46811462.443054,80846139.9715249,80134790.1102541,79728629.6956939,69575056.8463098,76968951.4487175,57880940.9884119,52959277.8304321,55582835.9773697,55191740.709435,59543532.8883993,26332223.5523812,50798605.5364461,44648859.3201825,41098441.4752734,45442040.4100177,44106131.1780618,23694674.4255534
"sp|Q99618|CDCA3_HUMAN",116545626.210791,149606969.287762,131689989.463503,127274082.590502,112806272.703008,130132375.897857,147117962.678952,94802780.7719179,131597338.048506,147047045.114213,131195132.948863,98106406.0719393,62355545.9472362,54729306.7359858,74628169.586192,66033466.7032755,68368866.6211506,80664119.5878477
"sp|Q99623|PHB2_HUMAN",60468545.8077858,37171839.660158,32441033.7798231,23449036.7786386,24864999.4907237,20225485.4819653,56408551.6443515,56010528.3331725,127491484.549707,58318446.5202688,27819229.3660448,NA,NA,25755902.335515,21173593.2483886,NA,NA,NA
"sp|Q99650|OSMR_HUMAN",37176256.0522112,40890590.1874939,37762793.9214608,36465912.5097595,61902249.6014443,35100822.5146929,48352141.4022257,51650651.3440872,50000077.2241458,48275165.5261547,28159541.0416476,50515487.5995399,39795272.3423886,37876167.8966629,34889036.2078114,38363522.3356172,40030171.5065874,41357994.7469161
"sp|Q99661|KIF2C_HUMAN",NA,29570875.6442549,43819524.3619295,18584798.509502,77378548.1752121,23309452.1674432,44619090.8431275,39254361.9415281,37083784.566767,25526997.4294775,40765048.1049697,38252721.3085552,18302917.9035975,NA,12003364.0598446,13051786.2307251,1593176.46865044,NA
"sp|Q99700|ATX2_HUMAN",327156434.07437,282323750.853235,272717418.443746,276859509.634415,247655474.895553,268175928.44666,212743930.711816,222158877.520618,221307833.708785,204098072.171315,224216426.542977,213738171.060896,175217008.513555,147347122.301768,142009935.881645,159751330.490525,107509339.280965,167993591.826463
"sp|Q99708|CTIP_HUMAN",NA,24097335.8644172,1933354.66880377,23279104.3480205,NA,3625631.30144508,NA,NA,NA,NA,NA,NA,16139716.0688227,17046133.7225903,15675466.6661025,15573345.9233392,15156557.232822,NA
"sp|Q99728|BARD1_HUMAN",28648908.4718613,36721683.2410801,31655529.1202483,40783079.1014862,34331516.794742,24303163.0163053,19974692.8283919,23048567.7013368,24362176.3213404,23808233.4050237,23967746.3224544,22496073.6207567,15653010.0288459,22980490.7007366,9222085.82537732,17630226.2014587,13122714.8514319,12767190.1054415
"sp|Q99733|NP1L4_HUMAN",35878102.0370281,290853322.040658,42285324.0438466,422676571.199112,847811236.05926,482147033.014773,473547896.078722,464202553.989399,431106910.446064,773511302.096663,406860621.202234,704356477.031285,808658744.309812,414519343.898584,785765567.945801,406241540.7429,413195739.455408,402913196.09126
"sp|Q99741|CDC6_HUMAN",81888501.4892972,67427771.013031,62163148.9731155,58199566.0329009,54515448.1888675,62834543.2788904,49717364.1856042,48366631.4958256,50754542.4785538,47103406.0463328,43865583.6127444,46698831.9820909,39310698.8675562,40651935.1223223,37116516.7801918,41738595.6673763,44314248.5573973,40711546.3065947
"sp|Q99832|TCPH_HUMAN",10298797.9192759,20747141.1761056,11533142.1920878,1807054.98260619,NA,16531058.1634848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q99873|ANM1_HUMAN",7183739.48034293,9800055.95586537,19056073.8830982,20040280.7391781,21591261.9740782,20216268.4011158,20573496.1818159,16791733.4565078,22684603.8610505,23718971.7076585,14708274.528828,21971930.0353305,24541927.8954379,16835086.3999462,18963868.6493335,22835976.9332529,21615477.4551184,19060574.2892194
"sp|Q99958|FOXC2_HUMAN",271833922.16225,254959241.682335,248128812.409853,227678329.741836,217560451.175623,212621305.828426,175301352.491317,175485194.555375,174694207.805678,182005644.92026,172757749.216564,173507340.194795,143009673.535785,136386307.668895,131012721.815009,143161611.196852,141929629.18527,144549831.576055
"sp|Q9BPX3|CND3_HUMAN",895552087.703236,742453871.025124,700187874.744368,640647200.10888,591477603.189969,581531463.771952,541955560.619473,514059557.609142,519254544.819781,496098126.38252,531078471.974624,502417300.669272,629568779.913645,210837862.524819,688766048.840875,103014141.641934,463495053.62003,682101196.293764
"sp|Q9BQ39|DDX50_HUMAN",14333965.2977909,14773528.9371269,18428091.5867985,17461422.1226473,22438602.0985774,18005872.5199297,16805538.2733937,14633118.5826381,17030510.748413,16358491.4703435,18029504.461838,31077692.337604,10309455.6332307,24118877.6932209,22487882.7494773,18209318.251419,21425832.0775737,21026642.3060474
"sp|Q9BQ52|RNZ2_HUMAN",22499794.8173163,20132591.3404503,14908828.3419339,14746650.2284939,16314004.7802549,18348731.2491323,12785796.2515055,11400491.3271587,13660967.5871169,13582914.9147584,12539247.8920522,14813233.6900917,6341383.16093994,10502418.017761,7509054.30967795,11776537.5468345,8457459.11788192,8446530.00243747
"sp|Q9BQF6|SENP7_HUMAN",11589685.7705446,3151559.09986254,7493588.09053087,8615729.1878536,8765237.72834325,10384288.020816,6454255.46433522,NA,NA,6858517.19368888,2084428.81182262,4470420.30170273,NA,NA,NA,NA,NA,NA
"sp|Q9BQG0|MBB1A_HUMAN",1934735662.07343,1638356386.69146,1503149451.93686,1427500419.01254,1192864133.15361,1225599554.06172,1165198731.24866,1136143945.65223,1159699174.76444,1162367735.33706,1175134448.76285,1165070714.72977,985732510.765334,962041261.279891,939084019.424609,975220258.799258,915348604.343698,996611916.952072
"sp|Q9BQI6|SLF1_HUMAN",31379034.3360985,27843271.2544079,29740490.402724,23974119.621014,28965328.6707755,21032722.7969073,17702386.7868011,17943111.1396321,15779299.8734787,22662530.7035795,18766270.3791099,14900778.9525941,11229624.9955175,15989788.9889498,14367231.248949,12773557.3355318,14066431.2668454,9495545.36829254
"sp|Q9BQL6|FERM1_HUMAN",NA,NA,114052588.187881,44827804.1947124,20732807.3064982,27462244.3862476,16039318.1470508,162411147.117415,21018298.1483869,72489453.3829675,23318559.0082088,20877365.4328182,NA,36578228.1028348,NA,NA,NA,NA
"sp|Q9BRD0|BUD13_HUMAN",90040461.0400354,99345436.6495371,97672008.1569281,71351812.856422,90523481.1639405,90148787.6023554,59970495.0093795,77906828.4711684,66406476.2650059,76466866.4813664,78046428.9330663,64153737.6647205,74903075.8387691,90200559.7524161,67892562.8551373,91018302.462945,72205277.4554445,85064031.5284575
"sp|Q9BRL6|SRSF8_HUMAN",30313400.3057098,35838486.5358659,25950839.1944998,57501313.7698858,20206103.320906,23084029.4535309,25011611.9627093,27256171.6443918,28890954.4568997,35298584.7169262,47719776.0032008,37269260.3628544,NA,71038441.1447291,46245727.8795215,51668928.3466929,48592783.6270394,NA
"sp|Q9BRP8|PYM1_HUMAN",12705923.6055471,27932958.6589093,21881142.5213324,10955143.8767074,21169154.1368412,22889936.6921672,9788335.67101886,14642215.0615092,15120047.4950499,15688363.1214323,18501237.6661944,14621452.2367995,13070780.4827783,12834449.1717241,12530464.6818637,11571466.9635679,10804800.2595224,11447385.0072436
